unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636938271925,-8,435
1636938272360,-8,426
1636938272786,-8,421
1636938273207,-8,420
1636938273627,-8,422
1636938274472,-8,422
1636938274894,-8,420
1636938275314,-8,419
1636938275733,-8,419
1636938276568,-8,418
1636938276986,-8,417
1636938277403,-8,417
1636938277820,-8,418
1636938278246,-8,418
1636938278664,-8,419
1636938279083,-8,418
1636938279501,-8,421
1636938279922,-8,435
1636938280358,-8,442
1636938280800,-8,433
1636938281233,-8,429
1636938281662,-8,427
1636938282089,-8,426
1636938282517,-8,427
1636938282944,-8,427
1636938283371,-8,426
1636938283797,-8,427
1636938284224,-8,424
1636938284913,-8,421
1636938285334,-8,423
1636938286760,-8,424
1636938287184,-8,424
1636938287608,-8,426
1636938288034,-8,427
1636938288461,-8,427
1636938289312,-8,423
1636938289735,-8,423
1636938290158,-8,424
1636938290582,-8,425
1636938291015,-8,425
1636938291440,-8,424
1636938291864,-8,423
1636938292287,-8,422
1636938292709,-8,426
1636938293560,-8,434
1636938293994,-8,433
1636938294427,-8,411
1636938294838,-8,407
1636938295254,-8,378
1636938295632,-8,390
1636938296022,-8,403
1636938296425,-8,413
1636938296838,-8,419
1636938297672,-8,417
1636938298089,-8,416
1636938298505,-8,416
1636938298921,-8,416
1636938299344,-8,416
1636938299760,-8,419
1636938300179,-8,424
1636938301284,-8,412
1636938301696,-8,426
1636938302122,-8,432
1636938302554,-8,429
1636938302983,-8,427
1636938303832,-8,431
1636938304263,-8,430
1636938304693,-8,428
1636938305121,-8,427
1636938305558,-8,426
1636938305984,-8,425
1636938306409,-8,422
1636938306831,-8,423
1636938307254,-8,424
1636938307682,-8,422
1636938308104,-8,414
1636938308518,-8,406
1636938308924,-8,411
1636938309335,-8,417
1636938310176,-8,429
1636938310605,-8,430
1636938311035,-8,431
1636938311466,-8,432
1636938311902,-8,434
1636938312336,-8,432
1636938312768,-8,430
1636938313198,-8,429
1636938313627,-8,429
1636938314480,-8,429
1636938314909,-8,430
1636938315339,-8,429
1636938315768,-8,430
1636938316207,-8,417
1636938316624,-8,391
1636938317015,-8,384
1636938317399,-8,403
1636938317802,-8,418
1636938318640,-8,425
1636938319065,-8,424
1636938319489,-8,423
1636938319912,-8,424
1636938320341,-8,427
1636938320768,-8,430
1636938321198,-8,429
1636938321627,-8,428
1636938322055,-8,428
1636938322486,-8,426
1636938322912,-8,419
1636938323331,-8,406
1636938323737,-8,391
1636938324128,-8,400
1636938324534,-8,410
1636938324944,-8,415
1636938325359,-8,421
1636938325780,-8,425
1636938326205,-8,424
1636938326910,-8,427
1636938327337,-8,430
1636938328760,-8,432
1636938329192,-8,431
1636938329623,-8,428
1636938330051,-8,430
1636938330481,-8,432
1636938330919,-8,433
1636938331352,-8,432
1636938331784,-8,431
1636938332215,-8,430
1636938332645,-8,427
1636938333074,-8,430
1636938333504,-8,427
1636938333931,-8,406
1636938334337,-8,392
1636938334729,-8,390
1636938335528,-8,425
1636938335953,-8,433
1636938336386,-8,432
1636938336818,-8,433
1636938337261,-8,435
1636938337696,-8,435
1636938338131,-8,436
1636938338567,-8,437
1636938339004,-8,438
1636938339880,-8,439
1636938340319,-8,439
1636938340758,-8,440
1636938341198,-8,443
1636938341647,-8,441
1636938342088,-8,441
1636938342529,-8,441
1636938342970,-8,441
1636938343411,-8,437
1636938344280,-8,435
1636938344715,-8,436
1636938345151,-8,438
1636938345589,-8,442
1636938346035,-8,453
1636938346488,-8,454
1636938346942,-8,438
1636938347380,-8,417
1636938347797,-8,382
1636938348184,-8,392
1636938348576,-8,421
1636938348997,-8,428
1636938349425,-8,427
1636938349852,-8,428
1636938350283,-8,421
1636938350704,-8,415
1636938351119,-8,410
1636938351529,-8,410
1636938351939,-8,417
1636938352361,-8,423
1636938352784,-8,427
1636938353211,-8,423
1636938353634,-8,423
1636938354057,-8,424
1636938354904,-8,428
1636938355332,-8,430
1636938355762,-8,434
1636938356196,-8,447
1636938356650,-8,454
1636938357104,-8,447
1636938357551,-8,458
1636938358009,-8,473
1636938358482,-8,458
1636938359384,-8,452
1636938359836,-8,447
1636938360283,-8,445
1636938360728,-8,442
1636938361173,-8,443
1636938361616,-8,441
1636938362057,-8,439
1636938362496,-8,437
1636938362933,-8,437
1636938363371,-8,437
1636938363808,-8,437
1636938364245,-8,441
1636938364686,-8,445
1636938365131,-8,447
1636938365928,-8,457
1636938366385,-8,429
1636938368468,-8,412
1636938368880,-8,427
1636938369307,-8,428
1636938369735,-8,432
1636938370167,-8,437
1636938370894,-8,417
1636938371311,-8,413
1636938372725,-8,411
1636938373136,-8,416
1636938373552,-8,423
1636938373975,-8,427
1636938374402,-8,425
1636938375248,-8,427
1636938375675,-8,429
1636938376104,-8,430
1636938376534,-8,432
1636938376972,-8,436
1636938377408,-8,437
1636938377845,-8,436
1636938378281,-8,435
1636938378716,-8,435
1636938379157,-8,435
1636938379592,-8,436
1636938380028,-8,437
1636938380465,-8,440
1636938380905,-8,447
1636938381356,-8,452
1636938381808,-8,454
1636938382262,-8,458
1636938382720,-8,462
1636938383182,-8,467
1636938384104,-8,456
1636938384560,-8,452
1636938385012,-8,455
1636938385467,-8,457
1636938385930,-8,454
1636938386384,-8,451
1636938386835,-8,450
1636938387285,-8,450
1636938387735,-8,450
1636938388188,-8,452
1636938388640,-8,455
1636938389095,-8,452
1636938389547,-8,448
1636938389995,-8,446
1636938390443,-8,445
1636938390888,-8,445
1636938391333,-8,449
1636938391782,-8,457
1636938392239,-8,462
1636938393168,-8,482
1636938393650,-8,466
1636938394116,-8,457
1636938394573,-8,453
1636938395030,-8,450
1636938395480,-8,459
1636938395939,-8,505
1636938396444,-8,528
1636938396972,-8,469
1636938397449,-8,455
1636938397904,-8,448
1636938398352,-8,445
1636938398797,-8,445
1636938399242,-8,443
1636938399692,-8,444
1636938400136,-8,445
1636938400581,-8,446
1636938401027,-8,443
1636938401470,-8,440
1636938401912,-8,440
1636938402352,-8,439
1636938402791,-8,437
1636938403228,-8,437
1636938403665,-8,438
1636938404536,-8,441
1636938404977,-8,441
1636938405418,-8,442
1636938405860,-8,442
1636938406310,-8,442
1636938406752,-8,443
1636938407195,-8,445
1636938407640,-8,449
1636938408089,-8,455
1636938408923,-8,455
1636938409378,-8,449
1636938410828,-8,444
1636938411272,-8,437
1636938411709,-8,438
1636938412147,-8,438
1636938412585,-8,442
1636938413032,-8,440
1636938413472,-8,432
1636938413904,-8,443
1636938414347,-8,445
1636938414792,-8,441
1636938415664,-8,426
1636938416090,-8,426
1636938416516,-8,431
1636938416947,-8,431
1636938417380,-8,428
1636938417808,-8,430
1636938418238,-8,433
1636938418671,-8,437
1636938419108,-8,437
1636938419552,-8,440
1636938419992,-8,444
1636938420436,-8,447
1636938420883,-8,447
1636938421330,-8,447
1636938421778,-8,446
1636938422224,-8,446
1636938422670,-8,445
1636938423115,-8,458
1636938423573,-8,450
1636938424025,-8,447
1636938424472,-8,446
1636938424918,-8,448
1636938425366,-8,462
1636938425828,-8,455
1636938426286,-8,450
1636938427419,-8,493
1636938427912,-8,451
1636938428363,-8,446
1636938428809,-8,445
1636938429254,-8,441
1636938430144,-8,456
1636938430600,-8,463
1636938431063,-8,485
1636938432156,-8,516
1636938432672,-8,469
1636938433141,-8,453
1636938433594,-8,449
1636938434043,-8,447
1636938434928,-8,438
1636938435366,-8,433
1636938436538,-8,382
1636938436920,-8,421
1636938437341,-8,458
1636938437799,-8,534
1636938438333,-8,459
1636938439232,-8,445
1636938439677,-8,441
1636938440118,-8,436
1636938440554,-8,436
1636938440998,-8,442
1636938441440,-8,447
1636938441887,-8,452
1636938442339,-8,497
1636938442836,-8,511
1636938443808,-8,450
1636938444258,-8,447
1636938444705,-8,453
1636938445158,-8,453
1636938445618,-8,454
1636938446072,-8,453
1636938447325,-8,435
1636938447760,-8,443
1636938448203,-8,432
1636938448635,-8,431
1636938449066,-8,437
1636938449504,-8,440
1636938449944,-8,439
1636938450383,-8,439
1636938450822,-8,445
1636938451267,-8,449
1636938452160,-8,415
1636938453328,-8,432
1636938453760,-8,428
1636938454188,-8,422
1636938454610,-8,414
1636938455024,-8,411
1636938455848,-8,402
1636938456250,-8,373
1636938456623,-8,382
1636938457005,-8,408
1636938457832,-8,422
1636938458254,-8,422
1636938458676,-8,421
1636938459097,-8,423
1636938459528,-8,424
1636938459952,-8,422
1636938460374,-8,422
1636938460796,-8,424
1636938461220,-8,428
1636938461659,-8,437
1636938462096,-8,433
1636938462529,-8,428
1636938462957,-8,426
1636938463383,-8,418
1636938464208,-8,416
1636938464624,-8,425
1636938465049,-8,422
1636938465471,-8,420
1636938465899,-8,421
1636938466320,-8,422
1636938466742,-8,423
1636938467165,-8,424
1636938467589,-8,429
1636938468028,-8,420
1636938468448,-8,418
1636938468866,-8,418
1636938469284,-8,421
1636938469705,-8,424
1636938470552,-8,428
1636938470980,-8,426
1636938471406,-8,431
1636938471837,-8,421
1636938472264,-8,416
1636938472680,-8,413
1636938473093,-8,412
1636938473505,-8,410
1636938473915,-8,402
1636938474318,-8,402
1636938474720,-8,404
1636938475124,-8,405
1636938475529,-8,407
1636938475936,-8,409
1636938476348,-8,412
1636938476760,-8,425
1636938477185,-8,429
1636938477614,-8,427
1636938478041,-8,423
1636938478880,-8,413
1636938479293,-8,401
1636938479694,-8,402
1636938480096,-8,405
1636938480504,-8,408
1636938480912,-8,410
1636938481322,-8,412
1636938481734,-8,418
1636938482152,-8,427
1636938482886,-8,403
1636938483289,-8,401
1636938484696,-8,400
1636938485096,-8,396
1636938485492,-8,385
1636938485877,-8,376
1636938486253,-8,388
1636938486810,-8,396
1636938487206,-8,395
1636938488000,-8,402
1636938488402,-8,405
1636938488807,-8,411
1636938489218,-8,416
1636938490639,-8,433
1636938491072,-8,453
1636938491525,-8,419
1636938491944,-8,410
1636938492354,-8,407
1636938492763,-8,405
1636938493168,-8,404
1636938493572,-8,406
1636938493978,-8,403
1636938494381,-8,406
1636938495192,-8,409
1636938495601,-8,404
1636938496005,-8,395
1636938496400,-8,389
1636938496797,-8,387
1636938497184,-8,374
1636938497558,-8,370
1636938497928,-8,381
1636938498309,-8,376
1636938499297,-8,399
1636938499696,-8,408
1636938500104,-8,411
1636938500515,-8,414
1636938500929,-8,414
1636938501347,-8,413
1636938501760,-8,412
1636938502172,-8,388
1636938502560,-8,347
1636938502907,-8,377
1636938503285,-8,395
1636938503680,-8,401
1636938504081,-8,401
1636938504482,-8,409
1636938504891,-8,413
1636938505313,-8,415
1636938506388,-8,412
1636938506800,-8,427
1636938507227,-8,427
1636938507654,-8,429
1636938508083,-8,431
1636938508521,-8,431
1636938508952,-8,432
1636938509384,-8,432
1636938509816,-8,433
1636938510249,-8,435
1636938510687,-8,433
1636938511120,-8,429
1636938511549,-8,428
1636938511977,-8,428
1636938512405,-8,431
1636938512838,-8,434
1636938513272,-8,437
1636938513709,-8,440
1636938514149,-8,440
1636938514589,-8,438
1636938515036,-8,436
1636938515472,-8,434
1636938515906,-8,433
1636938516339,-8,432
1636938516771,-8,432
1636938517632,-8,434
1636938518066,-8,436
1636938518502,-8,439
1636938518941,-8,443
1636938519824,-8,437
1636938520261,-8,428
1636938520689,-8,418
1636938521107,-8,425
1636938521541,-8,451
1636938521992,-8,449
1636938522441,-8,444
1636938522885,-8,436
1636938523321,-8,432
1636938524184,-8,425
1636938524609,-8,425
1636938525034,-8,425
1636938525459,-8,425
1636938525887,-8,425
1636938526312,-8,427
1636938526739,-8,428
1636938527167,-8,428
1636938527595,-8,428
1636938528032,-8,432
1636938528464,-8,435
1636938528899,-8,435
1636938529334,-8,438
1636938529772,-8,442
1636938530672,-8,440
1636938531112,-8,419
1636938531531,-8,401
1636938531932,-8,417
1636938532358,-8,426
1636938532784,-8,446
1636938533230,-8,435
1636938533665,-8,432
1636938534097,-8,431
1636938534960,-8,437
1636938535397,-8,436
1636938535833,-8,435
1636938536268,-8,432
1636938536704,-8,432
1636938537136,-8,434
1636938537570,-8,437
1636938538007,-8,439
1636938538446,-8,441
1636938538891,-8,445
1636938539336,-8,447
1636938539783,-8,448
1636938540231,-8,449
1636938540680,-8,452
1636938541136,-8,440
1636938541576,-8,426
1636938542002,-8,435
1636938542437,-8,446
1636938542883,-8,433
1636938543319,-8,425
1636938543744,-8,416
1636938544160,-8,396
1636938544556,-8,394
1636938544950,-8,408
1636938545776,-8,421
1636938546197,-8,423
1636938546620,-8,426
1636938547046,-8,428
1636938547896,-8,420
1636938548316,-8,420
1636938548736,-8,421
1636938549157,-8,422
1636938549838,-8,397
1636938550235,-8,373
1636938551610,-8,382
1636938551992,-8,412
1636938552404,-8,424
1636938552828,-8,427
1636938553255,-8,428
1636938553688,-8,432
1636938554120,-8,435
1636938554555,-8,444
1636938554999,-8,445
1636938555444,-8,448
1636938556344,-8,459
1636938556803,-8,477
1636938557280,-8,473
1636938557753,-8,442
1636938558196,-8,436
1636938558632,-8,435
1636938559067,-8,441
1636938559508,-8,447
1636938559955,-8,444
1636938560840,-8,443
1636938561283,-8,437
1636938561720,-8,436
1636938562156,-8,436
1636938562910,-8,432
1636938563342,-8,429
1636938564765,-8,419
1636938565184,-8,399
1636938565583,-8,393
1636938565976,-8,416
1636938566392,-8,432
1636938566832,-8,448
1636938567280,-8,462
1636938567742,-8,466
1636938568208,-8,469
1636938568677,-8,470
1636938569616,-8,467
1636938570083,-8,463
1636938570546,-8,460
1636938571006,-8,457
1636938571912,-8,442
1636938572354,-8,440
1636938572794,-8,439
1636938573233,-8,438
1636938573683,-8,437
1636938574120,-8,435
1636938574555,-8,430
1636938574985,-8,424
1636938575409,-8,424
1636938576256,-8,427
1636938576683,-8,428
1636938577111,-8,429
1636938577540,-8,431
1636938577976,-8,432
1636938578408,-8,434
1636938578842,-8,436
1636938579278,-8,438
1636938579716,-8,448
1636938580616,-8,453
1636938581069,-8,452
1636938581521,-8,455
1636938581976,-8,462
1636938582440,-8,472
1636938582912,-8,464
1636938583376,-8,457
1636938583833,-8,452
1636938584285,-8,450
1636938584737,-8,447
1636938585184,-8,445
1636938585629,-8,443
1636938586072,-8,442
1636938586514,-8,440
1636938586963,-8,437
1636938587400,-8,434
1636938587834,-8,427
1636938588261,-8,410
1636938588671,-8,390
1636938589064,-8,408
1636938589472,-8,427
1636938589899,-8,435
1636938590334,-8,434
1636938590768,-8,438
1636938591640,-8,447
1636938592087,-8,448
1636938592535,-8,448
1636938592983,-8,452
1636938593440,-8,456
1636938593896,-8,410
1636938594306,-8,449
1636938594755,-8,446
1636938595201,-8,443
1636938596141,-8,443
1636938596584,-8,444
1636938597028,-8,442
1636938597470,-8,442
1636938597912,-8,442
1636938598358,-8,442
1636938598800,-8,443
1636938599243,-8,444
1636938599687,-8,442
1636938600129,-8,441
1636938600900,-8,443
1636938601343,-8,445
1636938602786,-8,446
1636938603232,-8,446
1636938603678,-8,443
1636938604121,-8,436
1636938604557,-8,446
1636938605010,-8,446
1636938605456,-8,447
1636938605903,-8,446
1636938606349,-8,446
1636938606795,-8,446
1636938607242,-8,446
1636938607688,-8,446
1636938608134,-8,446
1636938608580,-8,446
1636938609026,-8,446
1636938609912,-8,446
1636938610358,-8,446
1636938610804,-8,447
1636938611251,-8,446
1636938611699,-8,445
1636938612144,-8,444
1636938612588,-8,442
1636938613030,-8,441
1636938613471,-8,440
1636938613921,-8,439
1636938614360,-8,438
1636938614798,-8,437
1636938615235,-8,435
1636938615670,-8,427
1636938616520,-8,425
1636938616945,-8,425
1636938617370,-8,427
1636938617797,-8,427
1636938618228,-8,428
1636938618656,-8,428
1636938619084,-8,428
1636938619512,-8,429
1636938619941,-8,429
1636938620800,-8,431
1636938621231,-8,432
1636938621663,-8,434
1636938622097,-8,436
1636938622538,-8,438
1636938622976,-8,438
1636938623414,-8,449
1636938623863,-8,456
1636938624319,-8,459
1636938625232,-8,449
1636938625681,-8,447
1636938626128,-8,441
1636938626569,-8,438
1636938627021,-8,443
1636938627464,-8,446
1636938627910,-8,445
1636938628355,-8,439
1636938628794,-8,430
1636938629656,-8,441
1636938630097,-8,444
1636938630541,-8,444
1636938630985,-8,443
1636938631864,-8,438
1636938632302,-8,432
1636938632734,-8,425
1636938633159,-8,429
1636938633898,-8,424
1636938634322,-8,424
1636938635742,-8,426
1636938636168,-8,429
1636938636597,-8,432
1636938637029,-8,433
1636938637462,-8,435
1636938637900,-8,436
1636938638336,-8,437
1636938638773,-8,437
1636938639210,-8,436
1636938639646,-8,431
1636938640504,-8,423
1636938640927,-8,420
1636938641347,-8,420
1636938641767,-8,421
1636938642192,-8,424
1636938642616,-8,423
1636938643039,-8,421
1636938643460,-8,419
1636938643879,-8,417
1636938644300,-8,412
1636938644712,-8,406
1636938645118,-8,408
1636938645526,-8,412
1636938645938,-8,416
1636938646358,-8,418
1636938646776,-8,421
1636938647197,-8,422
1636938647619,-8,422
1636938648041,-8,422
1636938648880,-8,422
1636938649302,-8,421
1636938649723,-8,420
1636938650143,-8,420
1636938650571,-8,421
1636938650992,-8,422
1636938651414,-8,422
1636938651836,-8,422
1636938652258,-8,423
1636938652688,-8,424
1636938653112,-8,427
1636938653539,-8,430
1636938653969,-8,436
1636938654405,-8,446
1636938655296,-8,449
1636938655745,-8,453
1636938656198,-8,462
1636938656660,-8,464
1636938657127,-8,465
1636938657592,-8,464
1636938658056,-8,463
1636938658519,-8,461
1636938658980,-8,456
1636938659880,-8,443
1636938660323,-8,441
1636938660764,-8,439
1636938661203,-8,438
1636938661644,-8,436
1636938662080,-8,434
1636938662514,-8,429
1636938662943,-8,422
1636938663365,-8,422
1636938664208,-8,425
1636938664633,-8,427
1636938665060,-8,429
1636938665489,-8,433
1636938665934,-8,442
1636938666376,-8,444
1636938666820,-8,445
1636938667265,-8,446
1636938667711,-8,447
1636938668600,-8,430
1636938669030,-8,451
1636938669481,-8,438
1636938669919,-8,436
1636938670384,-8,444
1636938670828,-8,435
1636938671263,-8,437
1636938671700,-8,443
1636938672173,-8,443
1636938672616,-8,443
1636938673059,-8,443
1636938673502,-8,443
1636938673945,-8,444
1636938674832,-8,446
1636938675278,-8,447
1636938675725,-8,447
1636938676172,-8,447
1636938676625,-8,447
1636938677072,-8,448
1636938677520,-8,448
1636938677968,-8,448
1636938678416,-8,451
1636938678876,-8,460
1636938679336,-8,460
1636938679796,-8,460
1636938680256,-8,451
1636938680707,-8,458
1636938681166,-8,458
1636938681624,-8,450
1636938682074,-8,460
1636938682534,-8,459
1636938682993,-8,439
1636938683448,-8,458
1636938683906,-8,457
1636938684363,-8,456
1636938684819,-8,454
1636938685284,-8,452
1636938685736,-8,450
1636938686186,-8,449
1636938686635,-8,447
1636938687082,-8,445
1636938687968,-8,447
1636938688415,-8,449
1636938688864,-8,452
1636938689316,-8,454
1636938689776,-8,456
1636938690232,-8,457
1636938690689,-8,457
1636938691146,-8,458
1636938691604,-8,459
1636938692520,-8,461
1636938692981,-8,462
1636938693443,-8,464
1636938693907,-8,464
1636938694378,-8,462
1636938694840,-8,462
1636938696219,-8,461
1636938696680,-8,459
1636938697139,-8,459
1636938697598,-8,458
1636938698056,-8,453
