unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636669700598,-8,641
1636669701239,-8,645
1636669702888,-8,656
1636669703544,-8,660
1636669704204,-8,662
1636669704866,-8,662
1636669705528,-8,657
1636669706832,-8,650
1636669707482,-8,643
1636669708125,-8,654
1636669708779,-8,662
1636669709787,-8,675
1636669710462,-8,674
1636669711136,-8,661
1636669712801,-8,655
1636669713456,-8,660
1636669714116,-8,659
1636669714775,-8,661
1636669715436,-8,664
1636669716760,-8,663
1636669717423,-8,663
1636669718086,-8,660
1636669718746,-8,647
1636669719683,-8,640
1636669720323,-8,628
1636669720951,-8,626
1636669722224,-8,660
1636669722884,-8,664
1636669723548,-8,659
1636669724207,-8,655
1636669725858,-8,662
1636669726520,-8,669
1636669727189,-8,660
1636669727849,-8,658
1636669728507,-8,656
1636669729168,-8,664
1636669729832,-8,658
1636669730490,-8,687
1636669731177,-8,687
1636669731864,-8,715
1636669732929,-8,667
1636669733596,-8,686
1636669734282,-8,697
1636669735982,-8,658
1636669736640,-8,651
1636669737291,-8,648
1636669737939,-8,626
1636669738565,-8,577
1636669739148,-8,708
1636669739856,-8,742
1636669740598,-8,663
1636669741261,-8,671
1636669741932,-8,671
1636669742606,-8,714
1636669743320,-8,700
1636669744020,-8,642
1636669744662,-8,661
1636669745323,-8,694
1636669746018,-8,702
1636669746720,-8,654
1636669747374,-8,682
1636669748056,-8,685
1636669748741,-8,694
1636669749869,-8,676
1636669750545,-8,654
1636669751199,-8,639
1636669752838,-8,642
1636669753480,-8,642
1636669754122,-8,655
1636669754777,-8,660
1636669755437,-8,639
1636669756616,-8,613
1636669757229,-8,646
1636669757875,-8,661
1636669758536,-8,659
1636669759200,-8,648
1636669759848,-8,650
1636669760498,-8,651
1636669761149,-8,662
1636669761811,-8,662
1636669764858,-8,638
1636669765496,-8,657
1636669766153,-8,664
1636669766817,-8,664
1636669767481,-8,664
1636669768816,-8,680
1636669769496,-8,693
1636669770189,-8,693
1636669770882,-8,681
1636669771979,-8,708
1636669772687,-8,693
1636669773380,-8,683
1636669775059,-8,677
1636669775736,-8,678
1636669776414,-8,682
1636669777096,-8,686
1636669777782,-8,688
1636669778890,-8,784
1636669779674,-8,657
1636669781872,-8,592
1636669782464,-8,643
1636669783107,-8,690
1636669783797,-8,718
1636669784515,-8,668
1636669786122,-8,686
1636669786808,-8,711
1636669787519,-8,679
1636669788198,-8,672
1636669788870,-8,668
1636669789885,-8,665
1636669790550,-8,673
1636669791223,-8,645
1636669793945,-8,591
1636669794536,-8,605
1636669795141,-8,636
1636669795777,-8,638
1636669796415,-8,676
1636669797784,-8,704
1636669798488,-8,819
1636669799307,-8,685
1636669799992,-8,638
1636669800942,-8,655
1636669801597,-8,639
1636669802236,-8,639
1636669803881,-8,647
1636669804528,-8,647
1636669805175,-8,649
1636669805824,-8,662
1636669806486,-8,657
1636669807784,-8,642
1636669808426,-8,627
1636669809053,-8,600
1636669809653,-8,577
1636669810233,-8,575
1636669810808,-8,588
1636669811396,-8,602
1636669811998,-8,614
1636669812612,-8,618
1636669813236,-8,620
1636669813856,-8,640
1636669814496,-8,644
1636669815140,-8,637
1636669815777,-8,618
1636669816720,-8,647
1636669817367,-8,624
1636669817991,-8,603
1636669818595,-8,629
1636669819224,-8,632
1636669819856,-8,632
1636669820488,-8,633
1636669821121,-8,642
1636669822758,-8,642
1636669823700,-8,636
1636669824336,-8,637
1636669824973,-8,707
1636669825680,-8,729
1636669826409,-8,625
1636669828035,-8,669
1636669828704,-8,781
1636669829485,-8,667
1636669830152,-8,660
1636669830812,-8,640
1636669831798,-8,623
1636669832421,-8,623
1636669833044,-8,612
1636669833659,-8,621
1636669834280,-8,658
1636669834938,-8,638
1636669835576,-8,642
1636669836218,-8,634
1636669837859,-8,645
1636669838504,-8,672
1636669839176,-8,631
1636669839807,-8,527
1636669840334,-8,620
1636669841592,-8,674
1636669842266,-8,685
1636669842951,-8,677
1636669843628,-8,664
1636669844301,-8,635
1636669844936,-8,635
1636669845571,-8,634
1636669846205,-8,644
1636669846849,-8,651
1636669847811,-8,665
1636669848476,-8,668
1636669849144,-8,668
1636669850811,-8,669
1636669851480,-8,671
1636669852151,-8,678
1636669852829,-8,733
1636669854176,-8,658
1636669854834,-8,660
1636669855494,-8,642
1636669856136,-8,625
1636669857772,-8,628
1636669858400,-8,649
1636669859049,-8,651
1636669859700,-8,657
1636669860357,-8,756
1636669861912,-8,612
1636669862524,-8,625
1636669863149,-8,642
1636669863791,-8,618
1636669864657,-8,637
1636669865294,-8,639
1636669865933,-8,672
1636669867208,-8,553
1636669867761,-8,557
1636669868318,-8,607
1636669868925,-8,604
1636669870120,-8,615
1636669870735,-8,640
1636669871375,-8,656
1636669872031,-8,645
1636669872687,-8,641
1636669873328,-8,639
1636669873967,-8,641
1636669874608,-8,644
1636669875252,-8,649
1636669876900,-8,652
1636669877552,-8,636
1636669878188,-8,628
1636669878816,-8,629
1636669879445,-8,649
1636669880752,-8,640
1636669881392,-8,612
1636669882004,-8,620
1636669882624,-8,628
1636669883257,-8,631
1636669883888,-8,631
1636669884519,-8,625
1636669885144,-8,635
1636669885779,-8,616
1636669886642,-8,651
1636669887293,-8,647
1636669887940,-8,648
1636669888593,-8,647
1636669889240,-8,624
1636669889864,-8,613
1636669890477,-8,617
1636669891094,-8,619
1636669891714,-8,598
1636669892312,-8,620
1636669892932,-8,635
1636669893567,-8,685
1636669894252,-8,644
1636669895899,-8,645
1636669896544,-8,645
1636669897189,-8,643
1636669897832,-8,632
1636669898464,-8,632
1636669899736,-8,631
1636669900367,-8,629
1636669900996,-8,631
1636669901627,-8,638
1636669902896,-8,618
1636669903514,-8,617
1636669904131,-8,624
1636669904755,-8,642
1636669905828,-8,672
1636669906500,-8,661
1636669907161,-8,661
1636669908830,-8,658
1636669909488,-8,656
1636669910144,-8,652
1636669910796,-8,647
1636669911443,-8,644
1636669912090,-8,638
1636669912728,-8,629
1636669913357,-8,616
1636669913973,-8,594
1636669914567,-8,585
1636669915157,-8,555
1636669915712,-8,612
1636669916324,-8,577
1636669916901,-8,471
1636669917372,-8,548
1636669917921,-8,607
1636669918528,-8,636
1636669919164,-8,637
1636669919836,-8,572
1636669920408,-8,576
1636669920984,-8,614
1636669921598,-8,642
1636669922240,-8,625
1636669923868,-8,732
1636669925072,-8,686
1636669925758,-8,689
1636669926447,-8,678
1636669927125,-8,667
1636669928792,-8,656
1636669929448,-8,652
1636669930100,-8,662
1636669930762,-8,662
1636669931424,-8,666
1636669932768,-8,689
1636669933457,-8,696
1636669934153,-8,767
1636669934920,-8,737
1636669935658,-8,750
1636669936408,-8,728
1636669937136,-8,653
1636669937789,-8,651
1636669938440,-8,647
1636669939092,-8,660
1636669939752,-8,681
1636669940433,-8,668
1636669941101,-8,656
1636669941757,-8,649
1636669942733,-8,675
1636669943408,-8,684
1636669944092,-8,695
1636669945781,-8,715
1636669946496,-8,737
1636669947233,-8,731
1636669947964,-8,711
1636669948675,-8,686
1636669949740,-8,678
1636669950418,-8,668
1636669951086,-8,661
1636669951749,-8,659
1636669952408,-8,654
1636669953062,-8,649
1636669953711,-8,643
1636669954354,-8,637
1636669955996,-8,636
1636669956632,-8,634
1636669957266,-8,641
1636669957907,-8,651
1636669958558,-8,656
1636669959216,-8,656
1636669959872,-8,664
1636669960536,-8,645
1636669961181,-8,609
1636669961790,-8,526
1636669962920,-8,643
1636669963563,-8,650
1636669964213,-8,664
1636669964877,-8,673
1636669965891,-8,665
1636669966556,-8,705
1636669967261,-8,708
1636669968976,-8,696
1636669969672,-8,688
1636669970360,-8,681
1636669971041,-8,678
1636669971719,-8,678
1636669972878,-8,757
1636669973635,-8,678
1636669974313,-8,667
1636669975983,-8,657
1636669976640,-8,654
1636669977294,-8,628
1636669977922,-8,585
1636669978507,-8,610
1636669979752,-8,648
1636669980400,-8,637
1636669981037,-8,647
1636669981684,-8,663
1636669982659,-8,619
1636669983278,-8,641
1636669983919,-8,641
1636669984562,-8,630
1636669985192,-8,644
1636669985836,-8,639
1636669986475,-8,586
1636669987061,-8,652
1636669988723,-8,669
1636669989392,-8,680
1636669990072,-8,685
1636669990757,-8,712
1636669991469,-8,708
1636669992880,-8,705
1636669993585,-8,704
1636669994289,-8,705
1636669994994,-8,706
1636669995705,-8,687
1636669996392,-8,658
1636669997050,-8,638
1636669997688,-8,648
1636669998336,-8,664
1636669999005,-8,667
1636669999672,-8,670
1636670000342,-8,665
1636670001007,-8,674
1636670001681,-8,676
1636670002688,-8,666
1636670003354,-8,663
1636670004017,-8,648
1636670005304,-8,618
1636670005922,-8,616
1636670006538,-8,601
1636670007139,-8,595
1636670008743,-8,633
1636670009376,-8,669
1636670010045,-8,634
1636670010679,-8,636
1636670011315,-8,645
1636670012616,-8,666
1636670013282,-8,663
1636670013945,-8,630
1636670014575,-8,637
1636670015216,-8,720
1636670015936,-8,707
1636670016643,-8,684
1636670017327,-8,662
1636670017989,-8,642
1636670018902,-8,661
1636670019563,-8,676
1636670020239,-8,679
1636670021914,-8,678
1636670022592,-8,679
1636670023271,-8,681
1636670023952,-8,682
1636670024634,-8,679
1636670026592,-8,680
1636670027272,-8,652
1636670027924,-8,653
1636670028577,-8,654
1636670029231,-8,643
1636670030875,-8,629
1636670031504,-8,636
1636670032140,-8,662
1636670032802,-8,659
1636670033461,-8,665
1636670034131,-8,661
1636670034792,-8,674
1636670035466,-8,677
1636670036143,-8,680
1636670036823,-8,718
1636670038048,-8,667
1636670038715,-8,659
1636670039374,-8,644
1636670041019,-8,621
1636670041640,-8,648
1636670042288,-8,658
1636670042946,-8,651
1636670043597,-8,653
1636670044255,-8,649
1636670044904,-8,649
1636670045553,-8,653
1636670046206,-8,657
1636670046863,-8,661
1636670047844,-8,656
1636670048500,-8,656
1636670049156,-8,653
1636670050812,-8,652
1636670051464,-8,650
1636670052114,-8,628
1636670052742,-8,618
1636670053360,-8,650
1636670054011,-8,749
1636670054760,-8,683
1636670055443,-8,671
1636670056114,-8,639
1636670056753,-8,581
1636670057723,-8,676
1636670059473,-8,687
1636670060160,-8,699
1636670060859,-8,703
1636670061562,-8,772
1636670062334,-8,709
1636670064049,-8,687
1636670064736,-8,672
1636670065408,-8,671
1636670066079,-8,670
1636670066749,-8,669
1636670067676,-8,585
1636670068261,-8,635
1636670068896,-8,657
1636670069554,-8,662
1636670070216,-8,665
1636670070881,-8,667
1636670071548,-8,670
1636670072218,-8,671
1636670073898,-8,670
1636670074568,-8,670
1636670075238,-8,662
1636670075900,-8,663
1636670076563,-8,663
1636670077888,-8,661
1636670078549,-8,658
1636670079207,-8,653
1636670079860,-8,657
1636670082180,-8,676
1636670082856,-8,664
1636670083520,-8,665
1636670084185,-8,676
1636670084861,-8,667
1636670085877,-8,651
1636670086528,-8,632
1636670087160,-8,620
1636670088780,-8,652
1636670089432,-8,789
1636670090221,-8,643
1636670090864,-8,608
1636670091472,-8,608
1636670092085,-8,619
1636670092704,-8,623
1636670093327,-8,628
1636670093955,-8,639
1636670094594,-8,650
1636670096039,-8,729
1636670096768,-8,660
1636670097428,-8,657
1636670098085,-8,640
1636670098725,-8,642
1636670099675,-8,646
1636670100321,-8,641
1636670100962,-8,675
1636670101644,-8,660
1636670102304,-8,653
1636670102957,-8,643
1636670103600,-8,674
1636670104274,-8,678
1636670105949,-8,667
1636670106616,-8,646
1636670107262,-8,629
1636670107891,-8,618
1636670108509,-8,620
1636670109760,-8,660
1636670110420,-8,641
1636670111061,-8,613
1636670111674,-8,597
1636670112278,-8,618
1636670112896,-8,655
1636670113551,-8,671
1636670114222,-8,662
1636670114884,-8,671
1636670115960,-8,795
1636670116755,-8,710
1636670117465,-8,657
1636670119124,-8,652
1636670119776,-8,657
1636670120433,-8,656
1636670121089,-8,655
1636670121744,-8,655
1636670122706,-8,659
1636670123365,-8,666
1636670124031,-8,686
1636670124725,-8,659
1636670125384,-8,639
1636670126023,-8,644
1636670126667,-8,656
1636670127323,-8,664
1636670128988,-8,668
1636670129656,-8,656
1636670130312,-8,642
1636670131384,-8,595
1636670131979,-8,660
1636670132639,-8,684
1636670133323,-8,676
1636670135003,-8,693
1636670135696,-8,683
1636670136379,-8,676
1636670137055,-8,678
1636670137733,-8,700
1636670138806,-8,679
1636670139485,-8,676
1636670140161,-8,677
1636670141844,-8,700
1636670142544,-8,702
1636670143246,-8,683
1636670143929,-8,648
1636670144577,-8,605
1636670145832,-8,693
1636670146525,-8,669
1636670147194,-8,650
1636670147844,-8,656
1636670148841,-8,678
1636670149519,-8,682
1636670150201,-8,683
1636670151892,-8,676
1636670152568,-8,642
1636670153210,-8,638
1636670153848,-8,648
1636670154496,-8,650
1636670155776,-8,570
1636670156346,-8,624
1636670156970,-8,653
1636670157623,-8,667
1636670158705,-8,702
1636670159407,-8,655
1636670160062,-8,624
1636670160687,-8,625
1636670161312,-8,637
1636670161949,-8,648
1636670162597,-8,648
1636670163245,-8,653
1636670164899,-8,653
1636670165552,-8,667
1636670166219,-8,662
1636670166881,-8,666
1636670167547,-8,665
1636670168864,-8,651
1636670169515,-8,656
1636670170171,-8,685
1636670170856,-8,686
1636670171894,-8,666
1636670172560,-8,662
1636670173222,-8,672
1636670174906,-8,742
1636670179712,-8,576
1636670180288,-8,589
1636670180877,-8,624
1636670181501,-8,645
1636670182146,-8,655
1636670183803,-8,661
1636670184464,-8,665
1636670185129,-8,667
1636670185796,-8,667
1636670186463,-8,665
1636670187129,-8,663
1636670187792,-8,660
1636670188452,-8,644
1636670189096,-8,645
1636670189741,-8,647
1636670191983,-8,641
1636670192624,-8,644
1636670193268,-8,645
1636670193913,-8,645
1636670194558,-8,665
1636670195227,-8,677
1636670195904,-8,686
1636670196590,-8,692
1636670197282,-8,732
1636670198014,-8,692
1636670199400,-8,689
1636670200089,-8,680
1636670200769,-8,685
1636670201454,-8,698
1636670202155,-8,717
1636670202872,-8,738
1636670203610,-8,878
1636670204488,-8,707
1636670205195,-8,679
1636670205878,-8,674
1636670206552,-8,671
1636670207223,-8,673
1636670207896,-8,663
1636670208559,-8,643
1636670209203,-8,629
1636670209832,-8,563
1636670210395,-8,573
1636670210968,-8,634
1636670211602,-8,657
1636670212264,-8,680
1636670212944,-8,696
1636670213640,-8,689
1636670214329,-8,707
1636670215036,-8,708
1636670216440,-8,712
1636670217152,-8,691
1636670217843,-8,683
1636670218526,-8,679
1636670219212,-8,676
1636670219888,-8,672
1636670220560,-8,668
1636670221228,-8,665
1636670221893,-8,663
1636670222872,-8,646
1636670223518,-8,640
1636670224158,-8,643
1636670225803,-8,645
1636670226448,-8,647
1636670227095,-8,649
1636670227744,-8,649
1636670228393,-8,650
1636670229056,-8,648
1636670229704,-8,646
1636670230350,-8,641
1636670230991,-8,639
1636670231630,-8,638
1636670232904,-8,639
1636670233543,-8,645
1636670234188,-8,654
1636670234842,-8,661
1636670235845,-8,677
1636670236522,-8,675
1636670237197,-8,676
1636670238881,-8,671
1636670239552,-8,670
1636670240222,-8,665
1636670240887,-8,665
1636670241552,-8,666
1636670242880,-8,659
1636670243539,-8,660
1636670244199,-8,655
1636670244854,-8,654
1636670245806,-8,639
1636670246445,-8,631
1636670247076,-8,618
1636670247708,-8,636
1636670248344,-8,638
1636670248982,-8,641
1636670249623,-8,656
1636670250279,-8,671
1636670251951,-8,665
1636670252616,-8,669
1636670253285,-8,726
1636670254011,-8,709
1636670254720,-8,678
1636670255762,-8,729
1636670256491,-8,708
1636670257199,-8,681
1636670258876,-8,660
1636670259536,-8,651
1636670260187,-8,667
1636670261715,-8,741
1636670262456,-8,668
1636670263124,-8,667
1636670263791,-8,666
1636670264457,-8,665
1636670265126,-8,666
1636670265792,-8,668
1636670266460,-8,682
1636670267142,-8,723
1636670267865,-8,691
1636670268878,-8,656
1636670269534,-8,670
1636670270204,-8,670
1636670271876,-8,716
1636670272592,-8,694
1636670273286,-8,643
1636670273929,-8,656
1636670274585,-8,641
1636670275229,-8,635
1636670275864,-8,632
1636670276496,-8,614
1636670277110,-8,611
1636670277721,-8,625
1636670278348,-8,644
1636670278992,-8,632
1636670279624,-8,613
1636670280237,-8,590
1636670280827,-8,609
1636670281735,-8,649
1636670282384,-8,643
1636670283027,-8,637
1636670283676,-8,636
1636670286210,-8,670
1636670286880,-8,645
1636670287525,-8,689
1636670288214,-8,633
1636670288847,-8,634
1636670289725,-8,627
1636670290352,-8,620
1636670290972,-8,625
1636670292232,-8,641
1636670292873,-8,651
1636670293524,-8,635
1636670294159,-8,633
1636670295796,-8,628
1636670296424,-8,623
1636670297047,-8,604
1636670297651,-8,593
1636670298244,-8,608
1636670298856,-8,616
1636670299472,-8,621
1636670300093,-8,635
1636670300728,-8,661
1636670302261,-8,635
1636670302896,-8,639
1636670303535,-8,646
1636670304181,-8,649
1636670304830,-8,656
1636670305810,-8,657
1636670306467,-8,711
1636670307178,-8,672
1636670308853,-8,683
1636670309536,-8,658
1636670310194,-8,653
1636670310847,-8,634
1636670311481,-8,647
1636670312142,-8,594
1636670312736,-8,593
1636670313329,-8,626
1636670313955,-8,636
1636670314591,-8,642
1636670315880,-8,745
1636670316625,-8,698
1636670317323,-8,670
1636670317993,-8,660
1636670318978,-8,646
1636670319624,-8,653
1636670320277,-8,660
1636670321937,-8,663
1636670322600,-8,639
1636670323239,-8,590
1636670323829,-8,523
1636670324352,-8,625
1636670324983,-8,673
1636670325656,-8,685
1636670326341,-8,687
1636670327028,-8,670
1636670327698,-8,665
1636670328719,-8,683
1636670329402,-8,667
1636670330069,-8,656
1636670331728,-8,680
1636670332408,-8,682
1636670333090,-8,676
1636670333766,-8,655
1636670334421,-8,620
1636670335656,-8,620
1636670336276,-8,622
1636670336898,-8,614
1636670337512,-8,615
1636670338130,-8,622
1636670338752,-8,613
1636670339365,-8,598
1636670339963,-8,601
1636670340564,-8,609
1636670341784,-8,616
1636670342400,-8,611
1636670343011,-8,585
1636670343596,-8,594
1636670344195,-8,597
1636670344792,-8,600
1636670345392,-8,601
1636670345993,-8,601
1636670346594,-8,618
1636670347840,-8,614
1636670348454,-8,590
1636670349044,-8,597
1636670349641,-8,589
1636670350236,-8,588
1636670350824,-8,604
1636670351428,-8,605
1636670352033,-8,582
1636670352615,-8,575
1636670353192,-8,568
1636670353760,-8,580
1636670354340,-8,575
1636670354915,-8,566
1636670355481,-8,660
1636670356144,-8,736
1636670356880,-8,627
1636670357507,-8,603
1636670358110,-8,586
1636670358696,-8,576
1636670359848,-8,596
1636670360444,-8,609
1636670361053,-8,615
1636670361668,-8,615
1636670362288,-8,624
1636670362912,-8,724
1636670363636,-8,552
1636670364188,-8,594
1636670364782,-8,594
1636670365952,-8,571
1636670366523,-8,589
1636670367112,-8,602
1636670367714,-8,613
1636670368334,-8,610
1636670368944,-8,640
1636670369584,-8,700
1636670370284,-8,772
1636670371056,-8,606
1636670371876,-8,618
1636670372494,-8,622
1636670373116,-8,626
1636670374745,-8,631
1636670375376,-8,626
1636670376002,-8,626
1636670376628,-8,633
1636670377261,-8,670
1636670378753,-8,663
1636670379416,-8,638
1636670380054,-8,642
1636670380696,-8,637
1636670381333,-8,709
