unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637464182382,-8,553
1637464182935,-8,583
1637464183518,-8,615
1637464184133,-8,619
1637464184756,-8,580
1637464185336,-8,603
1637464185939,-8,611
1637464186550,-8,572
1637464187122,-8,536
1637464187659,-8,563
1637464188222,-8,609
1637464188831,-8,616
1637464189447,-8,639
1637464190086,-8,588
1637464190677,-8,575
1637464191252,-8,587
1637464191839,-8,591
1637464192430,-8,596
1637464193026,-8,588
1637464193618,-8,576
1637464194194,-8,573
1637464194767,-8,571
1637464195338,-8,566
1637464195904,-8,569
1637464197058,-8,586
1637464197644,-8,585
1637464198229,-8,580
1637464198809,-8,573
1637464200387,-8,573
1637464200960,-8,600
1637464201560,-8,714
1637464202274,-8,599
1637464202873,-8,578
1637464203601,-8,572
1637464204173,-8,571
1637464204744,-8,570
1637464205315,-8,567
1637464205882,-8,578
1637464206460,-8,654
1637464207114,-8,631
1637464207745,-8,594
1637464209343,-8,575
1637464209918,-8,734
1637464210652,-8,593
1637464211245,-8,562
1637464211807,-8,567
1637464212501,-8,538
1637464213039,-8,512
1637464213551,-8,641
1637464214193,-8,645
1637464214838,-8,588
1637464215426,-8,574
1637464216000,-8,571
1637464216571,-8,571
1637464217144,-8,572
1637464217716,-8,572
1637464218288,-8,573
1637464218861,-8,575
1637464219436,-8,574
1637464220011,-8,575
1637464220586,-8,575
1637464221161,-8,576
1637464221737,-8,579
1637464222316,-8,590
1637464222908,-8,608
1637464223516,-8,601
1637464224117,-8,585
1637464224702,-8,574
1637464225276,-8,569
1637464225849,-8,567
1637464226416,-8,569
1637464226985,-8,571
1637464227556,-8,574
1637464228130,-8,577
1637464228711,-8,579
1637464229290,-8,575
1637464229865,-8,569
1637464230434,-8,581
1637464231015,-8,593
1637464231609,-8,609
1637464232218,-8,633
1637464232851,-8,616
1637464233467,-8,586
1637464234053,-8,589
1637464234646,-8,588
1637464235234,-8,601
1637464235835,-8,601
1637464236436,-8,597
1637464237033,-8,590
1637464237625,-8,587
1637464238212,-8,587
1637464238799,-8,590
1637464239389,-8,585
1637464239974,-8,586
1637464241148,-8,587
1637464241735,-8,586
1637464242321,-8,592
1637464242913,-8,585
1637464243501,-8,579
1637464244080,-8,582
1637464244662,-8,587
1637464245249,-8,590
1637464245839,-8,580
1637464246421,-8,549
1637464247830,-8,594
1637464248424,-8,601
1637464249025,-8,600
1637464249625,-8,602
1637464250227,-8,599
1637464250829,-8,601
1637464251430,-8,599
1637464252029,-8,598
1637464252627,-8,580
1637464253207,-8,537
1637464253749,-8,545
1637464254294,-8,582
1637464254876,-8,597
1637464255473,-8,597
1637464256070,-8,599
1637464256670,-8,600
1637464257270,-8,597
1637464257867,-8,585
1637464258452,-8,583
1637464260457,-8,579
1637464261036,-8,577
1637464261613,-8,579
1637464264180,-8,590
1637464264770,-8,572
1637464265342,-8,563
1637464265905,-8,568
1637464266473,-8,571
1637464267048,-8,570
1637464267618,-8,571
1637464268189,-8,570
1637464268759,-8,579
1637464269338,-8,583
1637464269923,-8,585
1637464270508,-8,586
1637464271094,-8,587
1637464271681,-8,587
1637464272268,-8,590
1637464272861,-8,581
1637464273442,-8,557
1637464273999,-8,546
1637464274545,-8,499
1637464275044,-8,563
1637464276176,-8,591
1637464276767,-8,603
1637464277370,-8,593
1637464277963,-8,595
1637464278559,-8,597
1637464279156,-8,604
1637464279760,-8,586
1637464280346,-8,599
1637464281853,-8,631
1637464282484,-8,621
1637464283105,-8,595
1637464283700,-8,585
1637464284285,-8,650
1637464284940,-8,606
1637464285546,-8,585
1637464286131,-8,555
1637464286686,-8,574
1637464287260,-8,591
1637464287852,-8,590
1637464288442,-8,591
1637464289033,-8,599
1637464289632,-8,606
1637464290238,-8,597
1637464290837,-8,593
1637464291430,-8,594
1637464292024,-8,595
1637464292619,-8,593
1637464293212,-8,579
1637464293795,-8,569
1637464294364,-8,552
1637464294916,-8,563
1637464295479,-8,582
1637464296061,-8,594
1637464296658,-8,598
1637464297256,-8,594
1637464297850,-8,587
1637464298437,-8,600
1637464299037,-8,645
1637464299684,-8,650
1637464300334,-8,638
1637464300972,-8,629
1637464301601,-8,622
1637464302223,-8,615
1637464302842,-8,612
1637464303454,-8,617
1637464304071,-8,605
1637464304676,-8,530
1637464305206,-8,533
1637464305741,-8,581
1637464306322,-8,596
1637464306918,-8,599
1637464307517,-8,585
1637464308102,-8,586
1637464308692,-8,584
1637464309276,-8,581
1637464309857,-8,579
1637464311337,-8,555
1637464311892,-8,572
1637464312464,-8,577
1637464313041,-8,567
1637464313608,-8,565
1637464314175,-8,575
1637464314750,-8,583
1637464315333,-8,590
1637464315923,-8,577
1637464316500,-8,612
1637464317116,-8,582
1637464317698,-8,574
1637464318272,-8,594
1637464318866,-8,607
1637464319473,-8,597
1637464320676,-8,597
1637464321273,-8,583
1637464321856,-8,566
1637464322422,-8,558
1637464322983,-8,563
1637464323546,-8,565
1637464324111,-8,569
1637464324680,-8,584
1637464325264,-8,585
1637464325852,-8,596
1637464326448,-8,600
1637464327048,-8,601
1637464327649,-8,600
1637464328249,-8,598
1637464328851,-8,593
1637464329444,-8,600
1637464330909,-8,621
1637464331530,-8,600
1637464332130,-8,590
1637464332720,-8,629
1637464333349,-8,642
1637464333994,-8,644
1637464334638,-8,735
1637464336256,-8,552
1637464336808,-8,593
1637464337401,-8,590
1637464337991,-8,589
1637464338580,-8,618
1637464339201,-8,633
1637464339834,-8,633
1637464340467,-8,523
1637464340990,-8,580
1637464341570,-8,609
1637464342181,-8,609
1637464342790,-8,615
1637464343405,-8,620
1637464344025,-8,614
1637464344639,-8,619
1637464345261,-8,617
1637464345878,-8,611
1637464346489,-8,616
1637464347105,-8,731
1637464347836,-8,716
1637464348555,-8,637
1637464349192,-8,625
1637464349817,-8,625
1637464350442,-8,631
1637464351073,-8,634
1637464351708,-8,638
1637464352346,-8,645
1637464352991,-8,693
1637464353684,-8,659
1637464354343,-8,641
1637464354987,-8,611
1637464355598,-8,579
1637464356177,-8,546
1637464356723,-8,550
1637464357273,-8,567
1637464357842,-8,600
1637464358442,-8,603
1637464359045,-8,587
1637464359632,-8,556
1637464360188,-8,563
1637464360754,-8,608
1637464361362,-8,597
1637464361959,-8,605
1637464362564,-8,609
1637464363173,-8,617
1637464363792,-8,592
1637464364384,-8,560
1637464364944,-8,471
1637464365415,-8,464
1637464365879,-8,544
1637464366426,-8,584
1637464367010,-8,592
1637464367602,-8,600
1637464368202,-8,598
1637464368800,-8,567
1637464369370,-8,516
1637464369886,-8,486
1637464370372,-8,550
1637464370922,-8,593
1637464371515,-8,589
1637464372108,-8,586
1637464372694,-8,589
1637464373283,-8,590
1637464373873,-8,592
1637464374465,-8,611
1637464375078,-8,610
1637464375688,-8,619
1637464376307,-8,611
1637464376918,-8,652
1637464377570,-8,587
1637464378158,-8,590
1637464378748,-8,593
1637464379341,-8,601
1637464379942,-8,579
1637464380521,-8,562
1637464381086,-8,582
1637464381668,-8,581
1637464382249,-8,604
1637464382853,-8,609
1637464383462,-8,608
1637464384071,-8,601
1637464384672,-8,599
1637464385271,-8,595
1637464385866,-8,595
1637464386461,-8,595
1637464387060,-8,596
1637464387656,-8,620
1637464388276,-8,618
1637464388894,-8,592
1637464389486,-8,579
1637464390644,-8,573
1637464391217,-8,582
1637464391799,-8,597
1637464392396,-8,608
1637464393008,-8,622
1637464393630,-8,631
1637464394261,-8,638
1637464394899,-8,738
1637464395637,-8,638
1637464397277,-8,627
1637464397904,-8,629
1637464398533,-8,601
1637464399134,-8,556
1637464399690,-8,499
1637464400411,-8,594
1637464401005,-8,529
1637464401534,-8,526
1637464402064,-8,546
1637464402610,-8,571
1637464403181,-8,578
1637464403759,-8,605
1637464404364,-8,584
1637464404950,-8,582
1637464405532,-8,576
1637464406108,-8,587
1637464406695,-8,607
1637464407302,-8,588
1637464407893,-8,465
1637464408358,-8,575
1637464408933,-8,597
1637464409530,-8,609
1637464410139,-8,629
1637464410770,-8,652
1637464411422,-8,665
1637464412087,-8,714
1637464412801,-8,670
1637464413471,-8,644
1637464414116,-8,694
1637464414810,-8,669
1637464415479,-8,618
1637464416097,-8,609
1637464416706,-8,604
1637464417314,-8,612
1637464417926,-8,619
1637464418545,-8,631
1637464419176,-8,646
1637464419822,-8,658
1637464420481,-8,655
1637464421136,-8,649
1637464421785,-8,639
1637464422424,-8,635
1637464423059,-8,634
1637464423697,-8,633
1637464424330,-8,644
1637464424974,-8,655
1637464425629,-8,659
1637464426288,-8,702
1637464426992,-8,642
1637464427634,-8,604
1637464428238,-8,603
1637464428841,-8,582
1637464429423,-8,577
1637464430006,-8,614
1637464430620,-8,645
1637464431265,-8,674
1637464431939,-8,690
1637464432629,-8,653
1637464433283,-8,637
1637464433920,-8,632
1637464434552,-8,652
1637464435204,-8,666
1637464435870,-8,673
1637464436545,-8,677
1637464437222,-8,689
1637464437911,-8,780
1637464438691,-8,725
1637464439416,-8,703
1637464440122,-8,648
1637464440770,-8,652
1637464441422,-8,658
1637464442080,-8,704
1637464442784,-8,834
1637464443620,-8,662
1637464444282,-8,643
1637464444925,-8,681
1637464445606,-8,688
1637464446294,-8,682
1637464446977,-8,687
1637464447664,-8,686
1637464448350,-8,684
1637464449034,-8,680
1637464449714,-8,678
1637464450396,-8,682
1637464451078,-8,687
1637464451765,-8,689
1637464452454,-8,695
1637464453149,-8,705
1637464453856,-8,692
1637464454548,-8,694
1637464455242,-8,732
1637464455974,-8,701
1637464456675,-8,678
1637464457356,-8,680
1637464458036,-8,677
1637464458713,-8,660
1637464459373,-8,652
1637464460025,-8,658
1637464460685,-8,659
1637464461344,-8,646
1637464461990,-8,582
1637464462572,-8,587
1637464463159,-8,634
1637464463797,-8,647
1637464464444,-8,646
1637464465090,-8,643
1637464465733,-8,629
1637464466362,-8,598
1637464466961,-8,611
1637464467572,-8,662
1637464468234,-8,649
1637464468883,-8,642
1637464469525,-8,631
1637464470161,-8,635
1637464470796,-8,633
1637464471429,-8,616
1637464472045,-8,596
1637464472641,-8,578
1637464473221,-8,563
1637464473784,-8,598
1637464474382,-8,612
1637464474994,-8,601
1637464475595,-8,602
1637464476800,-8,603
1637464477403,-8,606
1637464478009,-8,609
1637464478618,-8,612
1637464479231,-8,617
1637464480638,-8,738
1637464481376,-8,606
1637464481982,-8,578
1637464482560,-8,541
1637464483101,-8,524
1637464484110,-8,578
1637464484688,-8,596
1637464485284,-8,608
1637464485892,-8,611
1637464486503,-8,617
1637464487122,-8,614
1637464487736,-8,610
1637464488346,-8,660
1637464489006,-8,628
1637464489634,-8,634
1637464490270,-8,626
1637464490896,-8,626
1637464491522,-8,623
1637464492145,-8,621
1637464492766,-8,624
1637464493392,-8,610
1637464494002,-8,609
1637464494611,-8,610
1637464495221,-8,610
1637464495831,-8,617
1637464496451,-8,631
1637464497082,-8,638
1637464497720,-8,636
1637464498356,-8,655
1637464499011,-8,659
1637464500314,-8,637
1637464500951,-8,606
1637464501557,-8,618
1637464502175,-8,606
1637464502784,-8,568
1637464503352,-8,591
1637464503943,-8,618
1637464504561,-8,616
1637464505177,-8,627
1637464505806,-8,618
1637464506424,-8,608
1637464507032,-8,609
1637464507641,-8,611
1637464508252,-8,598
1637464508852,-8,566
1637464509418,-8,583
1637464510001,-8,630
1637464510631,-8,624
1637464511255,-8,625
1637464511882,-8,614
1637464512496,-8,602
1637464513098,-8,629
1637464513727,-8,669
1637464514396,-8,641
1637464515038,-8,632
1637464515670,-8,634
1637464516304,-8,651
1637464516955,-8,671
1637464517626,-8,654
1637464519281,-8,655
1637464520438,-8,653
1637464521091,-8,673
1637464521764,-8,649
1637464522413,-8,617
1637464523031,-8,653
1637464523684,-8,635
1637464524319,-8,641
1637464524960,-8,641
1637464525601,-8,633
1637464527237,-8,689
1637464528524,-8,641
1637464529165,-8,659
1637464529824,-8,734
1637464530558,-8,703
1637464532262,-8,668
1637464532930,-8,657
1637464533587,-8,653
1637464534240,-8,650
1637464534890,-8,648
1637464535832,-8,638
1637464536470,-8,622
1637464537092,-8,602
1637464538312,-8,661
1637464538973,-8,683
1637464539656,-8,687
1637464540343,-8,682
1637464541029,-8,669
1637464541698,-8,660
1637464542358,-8,654
1637464543012,-8,651
1637464543663,-8,649
1637464545316,-8,646
1637464545962,-8,642
1637464546604,-8,639
1637464547243,-8,635
1637464547878,-8,650
1637464548950,-8,675
1637464549625,-8,661
1637464550286,-8,660
1637464550948,-8,746
1637464551694,-8,799
1637464552493,-8,662
1637464553155,-8,646
1637464553801,-8,639
1637464554442,-8,646
1637464555088,-8,651
1637464555739,-8,648
1637464556387,-8,645
1637464557032,-8,645
1637464557680,-8,646
1637464558326,-8,649
1637464558975,-8,645
1637464559620,-8,642
1637464560262,-8,640
1637464560907,-8,641
1637464561548,-8,638
1637464562186,-8,640
1637464562826,-8,641
1637464563467,-8,637
1637464564105,-8,633
1637464564738,-8,629
1637464565367,-8,625
1637464565992,-8,625
1637464566617,-8,628
1637464567247,-8,647
1637464567894,-8,660
1637464568554,-8,663
1637464569217,-8,664
1637464569881,-8,662
1637464570547,-8,663
1637464571210,-8,665
1637464571875,-8,666
1637464572541,-8,656
1637464573197,-8,652
1637464573851,-8,649
1637464574500,-8,653
1637464575153,-8,645
1637464575798,-8,638
1637464576436,-8,634
1637464577072,-8,632
1637464577704,-8,631
1637464578335,-8,637
1637464578972,-8,643
1637464579615,-8,643
1637464580260,-8,640
1637464580900,-8,637
1637464581537,-8,635
1637464582172,-8,635
1637464582807,-8,638
1637464583447,-8,639
1637464584086,-8,638
1637464584724,-8,641
1637464585365,-8,644
1637464586009,-8,645
1637464586656,-8,646
1637464587302,-8,644
1637464587946,-8,645
1637464588591,-8,645
1637464589236,-8,649
1637464589888,-8,650
1637464590538,-8,650
1637464591188,-8,648
1637464591836,-8,646
1637464592482,-8,642
1637464593126,-8,638
1637464593764,-8,637
1637464594401,-8,638
1637464595039,-8,660
1637464595699,-8,701
1637464596404,-8,802
1637464597206,-8,643
1637464597849,-8,604
1637464598453,-8,587
1637464599040,-8,646
1637464599687,-8,729
1637464600416,-8,706
1637464601122,-8,680
1637464601802,-8,672
1637464602474,-8,668
1637464603144,-8,658
1637464603802,-8,659
1637464604461,-8,659
1637464605120,-8,659
1637464605779,-8,657
1637464606439,-8,653
1637464607092,-8,640
1637464607732,-8,571
1637464608303,-8,570
1637464608873,-8,670
1637464609547,-8,745
1637464610292,-8,708
1637464611000,-8,658
1637464611658,-8,653
1637464612311,-8,658
1637464612971,-8,647
1637464613618,-8,632
1637464614250,-8,614
1637464614864,-8,612
1637464615476,-8,614
1637464616092,-8,608
1637464616700,-8,652
1637464617352,-8,622
1637464617974,-8,483
1637464618457,-8,627
1637464619088,-8,658
1637464619746,-8,663
1637464620409,-8,669
1637464621078,-8,683
1637464621761,-8,680
1637464622444,-8,678
1637464623122,-8,677
1637464623799,-8,684
1637464624483,-8,675
1637464625158,-8,664
1637464625824,-8,674
1637464626498,-8,737
1637464627235,-8,755
1637464627990,-8,647
1637464628637,-8,606
1637464629246,-8,640
1637464629886,-8,654
1637464630540,-8,642
1637464631182,-8,652
1637464631834,-8,652
1637464632488,-8,660
1637464633148,-8,661
1637464633809,-8,666
1637464634475,-8,670
1637464635145,-8,670
1637464635819,-8,697
1637464636516,-8,693
1637464637209,-8,692
1637464637901,-8,691
1637464638592,-8,705
1637464639299,-8,723
1637464640022,-8,737
1637464640759,-8,712
1637464641471,-8,690
1637464642161,-8,654
1637464642818,-8,638
1637464643456,-8,638
1637464644094,-8,646
1637464644740,-8,576
1637464645316,-8,534
1637464645852,-8,654
1637464646506,-8,661
1637464647167,-8,663
1637464647830,-8,667
1637464648497,-8,635
1637464649135,-8,631
1637464649766,-8,626
1637464650392,-8,626
1637464651018,-8,638
1637464651656,-8,648
1637464653307,-8,649
1637464653956,-8,622
1637464654578,-8,603
1637464655181,-8,604
1637464655785,-8,621
1637464656670,-8,627
1637464657297,-8,659
1637464657956,-8,700
1637464659483,-8,683
1637464660166,-8,661
1637464660827,-8,648
1637464661475,-8,639
1637464662114,-8,643
1637464662759,-8,647
1637464663406,-8,655
1637464664061,-8,627
1637464664688,-8,630
1637464665318,-8,688
1637464666008,-8,638
1637464666646,-8,623
1637464667269,-8,657
1637464667926,-8,665
1637464668591,-8,661
1637464669255,-8,659
1637464669914,-8,650
1637464670564,-8,649
1637464671213,-8,655
1637464671868,-8,650
1637464672521,-8,645
1637464673166,-8,649
1637464673815,-8,654
1637464674469,-8,651
1637464675120,-8,656
1637464676670,-8,706
1637464677376,-8,649
1637464678025,-8,648
1637464678673,-8,667
1637464679340,-8,709
1637464680051,-8,747
1637464680798,-8,675
1637464681473,-8,659
1637464682132,-8,652
1637464682784,-8,649
1637464684052,-8,613
1637464684665,-8,593
1637464685258,-8,619
1637464685877,-8,621
1637464686500,-8,628
1637464687128,-8,609
1637464687737,-8,593
1637464688330,-8,597
1637464688927,-8,630
1637464689560,-8,632
1637464690192,-8,660
1637464690852,-8,682
1637464691534,-8,795
1637464692329,-8,677
1637464693007,-8,645
1637464693652,-8,640
1637464694292,-8,615
1637464694907,-8,625
1637464695532,-8,635
1637464696170,-8,636
1637464696806,-8,618
1637464697424,-8,630
1637464698054,-8,641
1637464698695,-8,645
1637464700345,-8,645
1637464700990,-8,657
1637464701647,-8,661
1637464702308,-8,677
1637464702985,-8,683
1637464703971,-8,643
1637464704614,-8,666
1637464705280,-8,711
1637464705994,-8,678
1637464706672,-8,657
1637464707329,-8,645
1637464707974,-8,660
1637464708634,-8,682
1637464710318,-8,674
1637464710992,-8,661
1637464711653,-8,660
1637464712313,-8,657
1637464712970,-8,660
1637464714853,-8,669
1637464715522,-8,667
1637464716189,-8,658
1637464716847,-8,651
1637464717498,-8,637
1637464718137,-8,631
1637464718768,-8,626
1637464719394,-8,641
1637464720035,-8,632
1637464720667,-8,609
1637464721278,-8,604
1637464721882,-8,599
1637464722481,-8,611
1637464723092,-8,596
1637464723688,-8,600
1637464724291,-8,605
1637464724896,-8,622
1637464725518,-8,622
1637464726140,-8,610
1637464726750,-8,618
1637464727372,-8,628
1637464728000,-8,637
1637464728637,-8,641
1637464729278,-8,649
1637464729927,-8,651
1637464730579,-8,655
1637464731234,-8,645
1637464731879,-8,640
1637464732519,-8,634
1637464733153,-8,639
1637464733796,-8,632
1637464734428,-8,604
1637464735032,-8,609
1637464735641,-8,645
1637464736286,-8,625
1637464737372,-8,644
1637464738016,-8,658
1637464738674,-8,637
1637464739311,-8,639
1637464739950,-8,645
1637464740597,-8,655
1637464741252,-8,663
1637464741915,-8,664
1637464742579,-8,653
1637464743232,-8,636
1637464743871,-8,643
1637464744514,-8,665
1637464745179,-8,651
1637464745830,-8,645
1637464746475,-8,656
1637464747135,-8,647
1637464747782,-8,644
1637464748426,-8,641
1637464749067,-8,635
1637464749702,-8,636
1637464751340,-8,624
1637464751964,-8,648
1637464752612,-8,673
1637464753285,-8,665
1637464753950,-8,657
1637464754890,-8,623
1637464755513,-8,598
1637464756111,-8,536
1637464756650,-8,642
1637464757292,-8,638
1637464757930,-8,599
1637464758529,-8,634
