unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637376369955,-8,644
1637376370599,-8,637
1637376371236,-8,647
1637376371886,-8,635
1637376372521,-8,636
1637376373157,-8,642
1637376373799,-8,659
1637376374458,-8,671
1637376376132,-8,645
1637376376777,-8,619
1637376377396,-8,552
1637376377948,-8,572
1637376378520,-8,606
1637376379215,-8,632
1637376379847,-8,617
1637376380464,-8,615
1637376381079,-8,616
1637376381699,-8,594
1637376382293,-8,590
1637376382883,-8,615
1637376383498,-8,704
1637376384202,-8,636
1637376386922,-8,597
1637376388106,-8,577
1637376388683,-8,585
1637376389268,-8,596
1637376389864,-8,617
1637376390481,-8,613
1637376391096,-8,585
1637376391681,-8,620
1637376392301,-8,629
1637376392930,-8,616
1637376393546,-8,606
1637376395155,-8,612
1637376395767,-8,622
1637376396389,-8,614
1637376397003,-8,607
1637376397610,-8,596
1637376398210,-8,591
1637376398801,-8,584
1637376399385,-8,625
1637376400010,-8,657
1637376400667,-8,656
1637376401327,-8,634
1637376401961,-8,606
1637376402567,-8,589
1637376403156,-8,595
1637376403751,-8,596
1637376404919,-8,552
1637376405471,-8,549
1637376406020,-8,525
1637376406545,-8,532
1637376407184,-8,566
1637376407750,-8,572
1637376408322,-8,617
1637376408942,-8,679
1637376409621,-8,636
1637376410257,-8,603
1637376410860,-8,583
1637376411443,-8,575
1637376412021,-8,576
1637376412597,-8,577
1637376413174,-8,575
1637376413749,-8,545
1637376414294,-8,527
1637376414823,-8,558
1637376415381,-8,557
1637376415938,-8,556
1637376416494,-8,564
1637376417058,-8,574
1637376417634,-8,571
1637376418205,-8,558
1637376418763,-8,570
1637376419333,-8,572
1637376419905,-8,577
1637376420486,-8,573
1637376421059,-8,580
1637376421639,-8,588
1637376422227,-8,580
1637376422807,-8,575
1637376424384,-8,567
1637376424951,-8,564
1637376425515,-8,565
1637376426080,-8,563
1637376426643,-8,566
1637376427761,-8,541
1637376428302,-8,540
1637376428842,-8,535
1637376429377,-8,530
1637376429979,-8,564
1637376430543,-8,650
1637376431193,-8,679
1637376431873,-8,552
1637376432425,-8,557
1637376432982,-8,545
1637376433527,-8,546
1637376434073,-8,546
1637376434621,-8,542
1637376435163,-8,548
1637376435711,-8,559
1637376436270,-8,622
1637376436892,-8,615
1637376437509,-8,566
1637376438075,-8,555
1637376438630,-8,555
1637376439185,-8,565
1637376439750,-8,567
1637376441322,-8,545
1637376441867,-8,508
1637376442375,-8,428
1637376442803,-8,515
1637376443318,-8,492
1637376443890,-8,550
1637376444440,-8,567
1637376445007,-8,544
1637376445552,-8,545
1637376446097,-8,568
1637376446665,-8,529
1637376447194,-8,536
1637376448450,-8,555
1637376449005,-8,533
1637376449538,-8,524
1637376450062,-8,517
1637376450579,-8,514
1637376451098,-8,527
1637376451625,-8,534
1637376452159,-8,552
1637376452711,-8,557
1637376453268,-8,549
1637376453819,-8,544
1637376454363,-8,544
1637376454907,-8,549
1637376455456,-8,560
1637376456016,-8,577
1637376456595,-8,614
1637376457209,-8,686
1637376457895,-8,634
1637376458529,-8,552
1637376459081,-8,540
1637376459623,-8,536
1637376460159,-8,540
1637376460699,-8,554
1637376462066,-8,557
1637376462623,-8,544
1637376463167,-8,550
1637376463717,-8,546
1637376464263,-8,545
1637376464810,-8,545
1637376465355,-8,539
1637376465894,-8,529
1637376466423,-8,541
1637376466964,-8,550
1637376468943,-8,552
1637376469495,-8,548
1637376470043,-8,526
1637376470569,-8,521
1637376471090,-8,531
1637376471624,-8,537
1637376472161,-8,539
1637376472700,-8,548
1637376473248,-8,558
1637376473806,-8,557
1637376475367,-8,552
1637376475919,-8,548
1637376476467,-8,542
1637376477009,-8,539
1637376477548,-8,543
1637376478343,-8,579
1637376478922,-8,546
1637376479468,-8,551
1637376480021,-8,548
1637376480569,-8,538
1637376481107,-8,543
1637376481650,-8,541
1637376482191,-8,536
1637376482729,-8,534
1637376483263,-8,532
1637376483795,-8,527
1637376484322,-8,523
1637376484845,-8,528
1637376486378,-8,529
1637376486907,-8,530
1637376487437,-8,540
1637376487977,-8,543
1637376488520,-8,547
1637376489152,-8,531
1637376489683,-8,434
1637376490117,-8,489
1637376490608,-8,505
1637376491113,-8,461
1637376491574,-8,514
1637376492088,-8,544
1637376492632,-8,554
1637376494188,-8,557
1637376494745,-8,557
1637376495302,-8,556
1637376495858,-8,556
1637376496414,-8,547
1637376498428,-8,539
1637376498967,-8,544
1637376499511,-8,499
1637376500010,-8,466
1637376500476,-8,556
1637376501140,-8,540
1637376501680,-8,521
1637376502201,-8,532
1637376502737,-8,550
1637376503287,-8,540
1637376503827,-8,523
1637376504350,-8,528
1637376504878,-8,534
1637376506413,-8,542
1637376506955,-8,549
1637376507504,-8,552
1637376508056,-8,558
1637376508614,-8,560
1637376509179,-8,560
1637376509739,-8,560
1637376510299,-8,561
1637376510860,-8,566
1637376511426,-8,573
1637376512157,-8,627
1637376512784,-8,614
1637376513398,-8,566
1637376513965,-8,562
1637376514527,-8,557
1637376515084,-8,554
1637376515638,-8,558
1637376516196,-8,559
1637376516760,-8,559
1637376517319,-8,557
1637376517876,-8,542
1637376518418,-8,520
1637376518938,-8,523
1637376520462,-8,527
1637376520989,-8,532
1637376521521,-8,545
1637376522066,-8,549
1637376522615,-8,556
1637376523270,-8,554
1637376523824,-8,554
1637376524378,-8,526
1637376524907,-8,480
1637376525387,-8,443
1637376525830,-8,530
1637376526360,-8,537
1637376526897,-8,534
1637376528433,-8,538
1637376528971,-8,554
1637376529525,-8,569
1637376530094,-8,596
1637376530690,-8,573
1637376531266,-8,549
1637376531815,-8,533
1637376532348,-8,538
1637376532886,-8,551
1637376533437,-8,551
1637376534984,-8,509
1637376535493,-8,545
1637376536038,-8,552
1637376536590,-8,545
1637376537135,-8,555
1637376537693,-8,594
1637376538287,-8,571
1637376538858,-8,567
1637376539425,-8,553
1637376539978,-8,554
1637376540534,-8,543
1637376541077,-8,535
1637376541612,-8,556
1637376542168,-8,569
1637376542737,-8,556
1637376544297,-8,556
1637376544853,-8,567
1637376545420,-8,571
1637376545991,-8,571
1637376546562,-8,571
1637376547281,-8,578
1637376547859,-8,631
1637376550276,-8,579
1637376550855,-8,581
1637376551436,-8,575
1637376552011,-8,574
1637376552585,-8,574
1637376553164,-8,573
1637376553737,-8,582
1637376554319,-8,591
1637376554910,-8,584
1637376555494,-8,606
1637376556102,-8,613
1637376556715,-8,610
1637376557325,-8,595
1637376557920,-8,598
1637376558518,-8,597
1637376559292,-8,590
1637376559882,-8,588
1637376560470,-8,587
1637376561061,-8,572
1637376561633,-8,578
1637376562211,-8,587
1637376562798,-8,597
1637376563395,-8,617
1637376564014,-8,637
1637376564651,-8,630
1637376565281,-8,619
1637376565900,-8,616
1637376566516,-8,617
1637376568135,-8,622
1637376568757,-8,624
1637376569381,-8,617
1637376569998,-8,604
1637376570602,-8,588
1637376571192,-8,569
1637376571761,-8,581
1637376572342,-8,606
1637376572948,-8,626
1637376573574,-8,639
1637376574217,-8,642
1637376574859,-8,641
1637376575500,-8,656
1637376576156,-8,651
1637376576807,-8,645
1637376577729,-8,666
1637376578395,-8,677
1637376579072,-8,663
1637376580686,-8,649
1637376581335,-8,641
1637376583010,-8,585
1637376583595,-8,626
1637376584221,-8,640
1637376584861,-8,653
1637376585514,-8,699
1637376587217,-8,742
1637376587959,-8,708
1637376588667,-8,662
1637376589329,-8,655
1637376589984,-8,652
1637376590902,-8,648
1637376591550,-8,666
1637376594110,-8,665
1637376594775,-8,648
1637376595423,-8,646
1637376596069,-8,640
1637376596709,-8,640
1637376597351,-8,642
1637376597993,-8,644
1637376598637,-8,628
1637376599265,-8,627
1637376599892,-8,635
1637376600990,-8,647
1637376601637,-8,648
1637376602285,-8,656
1637376602942,-8,659
1637376603601,-8,658
1637376604259,-8,652
1637376604911,-8,673
1637376605584,-8,690
1637376607278,-8,687
1637376607965,-8,677
1637376608642,-8,674
1637376609316,-8,677
1637376609993,-8,657
1637376610965,-8,656
1637376611621,-8,667
1637376612288,-8,712
1637376614001,-8,730
1637376614731,-8,669
1637376615400,-8,657
1637376616057,-8,669
1637376616726,-8,666
1637376617724,-8,676
1637376618400,-8,686
1637376619086,-8,680
1637376619767,-8,676
1637376620443,-8,675
1637376621118,-8,669
1637376621787,-8,663
1637376622450,-8,656
1637376624108,-8,645
1637376624753,-8,625
1637376625378,-8,607
1637376625985,-8,615
1637376626600,-8,645
1637376627248,-8,661
1637376627909,-8,666
1637376628575,-8,666
1637376629241,-8,666
1637376629907,-8,666
1637376630906,-8,664
1637376631570,-8,663
1637376632233,-8,663
1637376632901,-8,664
1637376633565,-8,667
1637376634232,-8,678
1637376634910,-8,705
1637376635615,-8,711
1637376636328,-8,717
1637376637045,-8,729
1637376637774,-8,742
1637376638516,-8,729
1637376639245,-8,726
1637376640972,-8,731
1637376641703,-8,722
1637376642425,-8,702
1637376643127,-8,688
1637376643815,-8,687
1637376644922,-8,732
1637376645654,-8,752
1637376646406,-8,772
1637376648181,-8,804
1637376648985,-8,802
1637376649787,-8,768
1637376650555,-8,741
1637376651296,-8,727
1637376652739,-8,702
1637376653441,-8,701
1637376654142,-8,718
1637376654860,-8,745
1637376656144,-8,739
1637376656883,-8,738
1637376657621,-8,735
1637376658360,-8,711
1637376659071,-8,660
1637376659731,-8,624
1637376660355,-8,677
1637376661032,-8,714
1637376661748,-8,725
1637376662473,-8,728
1637376663201,-8,731
1637376663932,-8,734
1637376664666,-8,738
1637376665406,-8,739
1637376666145,-8,731
1637376666876,-8,707
1637376667583,-8,705
1637376668288,-8,703
1637376669994,-8,701
1637376670695,-8,697
1637376671392,-8,692
1637376672084,-8,681
1637376672765,-8,662
1637376673759,-8,672
1637376674431,-8,711
1637376675142,-8,699
1637376676483,-8,691
1637376677174,-8,687
1637376680260,-8,691
1637376680951,-8,693
1637376681644,-8,688
1637376682332,-8,681
1637376683013,-8,673
1637376684009,-8,642
1637376684651,-8,634
1637376685285,-8,628
1637376685914,-8,619
1637376686533,-8,606
1637376687139,-8,597
1637376687736,-8,616
1637376688352,-8,638
1637376688995,-8,646
1637376689641,-8,659
1637376690300,-8,677
1637376690977,-8,688
1637376691665,-8,711
1637376692378,-8,841
1637376693219,-8,777
1637376693996,-8,718
1637376694714,-8,716
1637376695430,-8,729
1637376697161,-8,732
1637376697893,-8,735
1637376698628,-8,730
1637376699358,-8,729
1637376700087,-8,740
1637376701313,-8,729
1637376702042,-8,720
1637376702762,-8,711
1637376703475,-8,702
1637376704177,-8,700
1637376704877,-8,704
1637376705581,-8,710
1637376706291,-8,725
1637376708018,-8,747
1637376708765,-8,746
1637376709511,-8,726
1637376710237,-8,698
1637376710935,-8,694
1637376712209,-8,728
1637376712937,-8,722
1637376713659,-8,720
1637376714381,-8,720
1637376715101,-8,720
1637376715821,-8,728
1637376716549,-8,762
1637376717311,-8,753
1637376720159,-8,722
1637376720881,-8,717
1637376721598,-8,707
1637376722305,-8,698
1637376723003,-8,681
1637376724064,-8,704
1637376724768,-8,667
1637376725435,-8,537
1637376725973,-8,624
1637376726597,-8,684
1637376727281,-8,702
1637376727983,-8,716
1637376728699,-8,704
1637376729406,-8,701
1637376730107,-8,705
1637376730812,-8,718
1637376731530,-8,739
1637376732269,-8,750
1637376734022,-8,749
1637376734771,-8,739
1637376735510,-8,716
1637376736226,-8,714
1637376736940,-8,721
1637376738022,-8,669
1637376738691,-8,693
1637376739384,-8,689
1637376741074,-8,677
1637376741751,-8,667
1637376742418,-8,678
1637376743096,-8,683
1637376743779,-8,683
1637376744794,-8,671
1637376745465,-8,680
1637376746145,-8,678
1637376746825,-8,690
1637376747515,-8,694
1637376748209,-8,701
1637376748910,-8,699
1637376749609,-8,698
1637376750310,-8,697
1637376751007,-8,696
1637376751703,-8,695
1637376752398,-8,694
1637376753092,-8,694
1637376753789,-8,696
1637376754485,-8,699
1637376755184,-8,703
1637376755887,-8,710
1637376756597,-8,715
1637376757314,-8,713
1637376758027,-8,708
1637376758735,-8,702
1637376759437,-8,697
1637376760134,-8,696
1637376760833,-8,694
1637376761527,-8,692
1637376762219,-8,691
1637376762910,-8,692
1637376763602,-8,693
1637376765297,-8,692
1637376765989,-8,681
1637376766670,-8,677
1637376767347,-8,660
1637376768007,-8,643
1637376768893,-8,686
1637376769579,-8,686
1637376771268,-8,711
1637376771979,-8,701
1637376772680,-8,679
1637376773359,-8,701
1637376774505,-8,716
1637376775221,-8,714
1637376775935,-8,721
1637376776656,-8,692
1637376777351,-8,728
1637376778079,-8,710
1637376778789,-8,764
1637376779553,-8,796
1637376780349,-8,780
1637376782133,-8,754
1637376782887,-8,706
1637376783593,-8,704
1637376784297,-8,709
1637376785006,-8,712
1637376786167,-8,729
1637376786896,-8,741
1637376787637,-8,754
1637376788394,-8,765
1637376789159,-8,690
1637376789849,-8,658
1637376790507,-8,680
1637376791187,-8,676
1637376791865,-8,666
1637376792531,-8,669
1637376793200,-8,683
1637376793883,-8,686
1637376794569,-8,687
1637376796259,-8,688
1637376796947,-8,756
1637376797703,-8,800
1637376798503,-8,718
1637376799221,-8,704
1637376800334,-8,703
1637376801037,-8,708
1637376801745,-8,705
1637376802452,-8,701
1637376803153,-8,702
1637376803855,-8,704
1637376804559,-8,697
1637376805256,-8,691
1637376805950,-8,685
1637376806635,-8,680
1637376807315,-8,680
1637376807995,-8,684
1637376808679,-8,698
1637376809378,-8,727
1637376810105,-8,737
1637376810842,-8,749
1637376811591,-8,774
1637376812365,-8,785
1637376814153,-8,770
1637376814923,-8,729
1637376815652,-8,711
1637376816363,-8,702
1637376817065,-8,698
1637376818423,-8,681
1637376819104,-8,685
1637376819789,-8,656
1637376820445,-8,643
1637376821090,-8,619
1637376821709,-8,603
1637376822312,-8,627
1637376822939,-8,651
1637376823590,-8,666
1637376825258,-8,675
1637376825933,-8,679
1637376826612,-8,684
1637376827296,-8,687
1637376827983,-8,690
1637376829058,-8,688
1637376829746,-8,680
1637376830426,-8,678
1637376832107,-8,686
1637376832793,-8,691
1637376833484,-8,693
1637376834177,-8,692
1637376834869,-8,689
1637376835973,-8,717
1637376836690,-8,718
1637376837408,-8,713
1637376839125,-8,714
1637376839839,-8,718
1637376840557,-8,719
1637376841276,-8,718
1637376841994,-8,714
1637376843120,-8,680
1637376843800,-8,668
1637376844468,-8,661
1637376846133,-8,656
1637376846789,-8,661
1637376847450,-8,661
1637376848111,-8,662
1637376848773,-8,668
1637376849778,-8,651
1637376850429,-8,567
1637376850996,-8,557
1637376851556,-8,667
1637376852223,-8,681
1637376852904,-8,687
1637376853591,-8,692
1637376854283,-8,699
1637376856416,-8,725
1637376857141,-8,718
1637376857859,-8,719
1637376858578,-8,730
1637376859308,-8,722
1637376861031,-8,714
1637376861745,-8,710
1637376862455,-8,684
1637376863139,-8,675
1637376863814,-8,674
1637376864836,-8,673
1637376865509,-8,677
1637376866186,-8,681
1637376866868,-8,675
1637376867543,-8,679
1637376868222,-8,671
1637376868893,-8,668
1637376869561,-8,663
1637376871228,-8,667
1637376871895,-8,668
1637376872563,-8,670
1637376873233,-8,667
1637376873900,-8,666
1637376874893,-8,642
1637376875535,-8,629
1637376876164,-8,633
1637376876800,-8,663
1637376877463,-8,656
1637376878119,-8,668
1637376878787,-8,671
1637376879458,-8,686
1637376881145,-8,700
1637376881845,-8,713
1637376882558,-8,699
1637376883257,-8,664
1637376883921,-8,680
1637376885084,-8,721
1637376885805,-8,704
1637376886509,-8,662
1637376888172,-8,653
1637376888825,-8,668
1637376889493,-8,676
1637376890169,-8,688
1637376890857,-8,692
1637376891889,-8,618
1637376892507,-8,663
1637376893170,-8,665
1637376893836,-8,667
1637376894503,-8,678
1637376895181,-8,691
1637376895872,-8,704
1637376896576,-8,716
1637376897295,-8,724
1637376898019,-8,760
1637376898779,-8,771
1637376899550,-8,779
1637376900329,-8,780
1637376902113,-8,774
1637376902887,-8,768
1637376903655,-8,754
1637376904409,-8,720
1637376905129,-8,705
1637376906223,-8,684
1637376906907,-8,669
1637376907576,-8,653
1637376909233,-8,656
1637376909889,-8,664
1637376910553,-8,680
1637376911233,-8,708
1637376911941,-8,712
1637376913016,-8,669
1637376913685,-8,658
1637376914343,-8,713
1637376915969,-8,656
1637376916625,-8,714
1637376917339,-8,664
1637376918003,-8,678
1637376918681,-8,687
1637376919851,-8,697
1637376920548,-8,693
1637376921241,-8,702
1637376922942,-8,715
1637376923657,-8,720
1637376925099,-8,732
1637376925831,-8,718
1637376926549,-8,711
1637376927260,-8,710
1637376928972,-8,701
1637376929673,-8,690
1637376930363,-8,676
1637376931039,-8,658
1637376931697,-8,645
1637376932345,-8,654
1637376932999,-8,666
1637376933665,-8,674
1637376934339,-8,684
1637376935023,-8,694
1637376936118,-8,673
1637376936791,-8,658
1637376937449,-8,673
1637376939125,-8,688
1637376939813,-8,694
1637376940507,-8,691
1637376941198,-8,693
1637376941891,-8,694
1637376942934,-8,664
1637376943598,-8,665
1637376944263,-8,660
1637376944926,-8,659
1637376945585,-8,665
1637376946250,-8,660
1637376946910,-8,669
1637376947579,-8,687
1637376949271,-8,706
1637376949977,-8,679
1637376950656,-8,663
1637376951319,-8,636
1637376951955,-8,671
1637376953015,-8,715
1637376954586,-8,745
1637376955331,-8,711
1637376956042,-8,694
1637376956736,-8,673
1637376958533,-8,688
1637376959221,-8,698
1637376959919,-8,715
1637376960634,-8,722
1637376961356,-8,707
1637376963066,-8,699
1637376963765,-8,687
1637376964452,-8,665
1637376965117,-8,647
1637376965764,-8,648
1637376966756,-8,679
1637376967435,-8,686
1637376968121,-8,698
1637376968823,-8,700
1637376969523,-8,711
1637376970234,-8,710
1637376970944,-8,717
1637376971661,-8,722
1637376972385,-8,710
1637376973095,-8,711
1637376973806,-8,698
1637376974504,-8,696
1637376975200,-8,698
1637376975902,-8,653
1637376976555,-8,549
1637376977104,-8,664
1637376977768,-8,725
1637376978493,-8,748
1637376980241,-8,756
1637376980997,-8,725
1637376981722,-8,706
1637376982428,-8,695
1637376983123,-8,688
1637376984177,-8,687
1637376984864,-8,691
1637376985555,-8,703
1637376987263,-8,700
1637376987963,-8,700
1637376988663,-8,702
1637376989365,-8,693
1637376990058,-8,687
1637376991124,-8,688
1637376991812,-8,691
1637376992503,-8,685
1637376994191,-8,660
1637376994851,-8,632
1637376995483,-8,627
1637376996110,-8,662
1637376996772,-8,694
1637376997901,-8,716
1637376998617,-8,716
1637376999333,-8,719
1637377001055,-8,726
1637377001781,-8,737
1637377002518,-8,719
1637377003237,-8,710
1637377003947,-8,708
1637377005070,-8,704
1637377005774,-8,708
1637377006482,-8,710
1637377008195,-8,716
1637377008911,-8,721
1637377009632,-8,708
1637377010340,-8,698
1637377011038,-8,696
1637377012131,-8,696
1637377012827,-8,701
1637377013528,-8,701
1637377015232,-8,693
1637377015925,-8,689
1637377016614,-8,685
1637377017299,-8,687
1637377017986,-8,696
1637377019088,-8,697
1637377019785,-8,692
1637377020477,-8,691
1637377022169,-8,688
1637377022857,-8,687
1637377023544,-8,691
1637377024235,-8,698
1637377024933,-8,691
1637377025929,-8,652
1637377026581,-8,691
1637377027272,-8,707
