unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636709425938,-8,974
1636709426912,-8,905
1636709428982,-8,922
1636709429904,-8,877
1636709430781,-8,870
1636709431651,-8,868
1636709432519,-8,893
1636709434241,-8,895
1636709435136,-8,904
1636709436040,-8,914
1636709437951,-8,921
1636709438872,-8,926
1636709439798,-8,930
1636709440728,-8,943
1636709441671,-8,1001
1636709442682,-8,1006
1636709443688,-8,1008
1636709444696,-8,991
1636709445687,-8,967
1636709446654,-8,945
1636709448454,-8,845
1636709449299,-8,893
1636709450192,-8,907
1636709451981,-8,931
1636709452912,-8,856
1636709453768,-8,860
1636709454628,-8,879
1636709455507,-8,896
1636709457206,-8,842
1636709458048,-8,874
1636709458922,-8,943
1636709460858,-8,926
1636709461784,-8,849
1636709462633,-8,842
1636709463475,-8,932
1636709464407,-8,852
1636709467896,-8,864
1636709468760,-8,829
1636709470212,-8,700
1636709472222,-8,922
1636709473144,-8,881
1636709474025,-8,885
1636709474910,-8,921
1636709475831,-8,925
1636709476757,-8,907
1636709477664,-8,922
1636709479790,-8,882
1636709480672,-8,856
1636709481528,-8,843
1636709482371,-8,892
1636709483263,-8,937
1636709485168,-8,1061
1636709486229,-8,993
1636709487222,-8,934
1636709488156,-8,932
1636709489095,-8,937
1636709490032,-8,921
1636709490953,-8,910
1636709491863,-8,911
1636709492774,-8,917
1636709493923,-8,877
1636709494800,-8,957
1636709495757,-8,971
1636709496728,-8,976
1636709497704,-8,907
1636709499404,-8,933
1636709500337,-8,930
1636709501267,-8,892
1636709503064,-8,894
1636709503958,-8,905
1636709504863,-8,905
1636709505768,-8,896
1636709506738,-8,878
1636709507616,-8,857
1636709508473,-8,849
1636709509322,-8,860
1636709510182,-8,873
1636709512055,-8,913
1636709512968,-8,926
1636709513894,-8,939
1636709516094,-8,890
1636709516984,-8,883
1636709517867,-8,884
1636709518751,-8,884
1636709519635,-8,887
1636709521327,-8,927
1636709522254,-8,934
1636709523188,-8,961
1636709524159,-8,969
1636709525128,-8,948
1636709526076,-8,924
1636709527000,-8,910
1636709527910,-8,902
1636709529819,-8,893
1636709530712,-8,883
1636709531595,-8,876
1636709532471,-8,899
1636709533370,-8,935
1636709534336,-8,997
1636709535333,-8,920
1636709536253,-8,905
1636709537158,-8,895
1636709539057,-8,887
1636709539944,-8,881
1636709540825,-8,883
1636709541708,-8,879
1636709542587,-8,874
1636709544168,-8,839
1636709545007,-8,822
1636709545829,-8,836
1636709547504,-8,845
1636709548349,-8,849
1636709549198,-8,856
1636709550054,-8,852
1636709551907,-8,853
1636709552760,-8,858
1636709553618,-8,867
1636709554485,-8,874
1636709555359,-8,887
1636709557060,-8,936
1636709557996,-8,943
1636709558939,-8,921
1636709560856,-8,904
1636709561760,-8,826
1636709562586,-8,900
1636709563486,-8,855
1636709564341,-8,849
1636709567906,-8,854
1636709568760,-8,850
1636709569610,-8,848
1636709570458,-8,847
1636709571305,-8,850
1636709572889,-8,874
1636709573763,-8,877
1636709574640,-8,881
1636709576392,-8,883
1636709577275,-8,882
1636709578157,-8,833
1636709578990,-8,834
1636709580794,-8,926
1636709581720,-8,860
1636709582580,-8,857
1636709583437,-8,838
1636709584275,-8,854
1636709585135,-8,841
1636709585976,-8,862
1636709586838,-8,946
1636709587784,-8,795
1636709588579,-8,869
1636709590255,-8,872
1636709591127,-8,875
1636709592002,-8,872
1636709593877,-8,867
1636709594744,-8,871
1636709595615,-8,877
1636709596492,-8,877
1636709597369,-8,874
1636709598987,-8,883
1636709600072,-8,828
1636709600900,-8,917
1636709601817,-8,877
1636709602694,-8,908
1636709604432,-8,907
1636709605339,-8,930
1636709606269,-8,906
1636709607175,-8,884
1636709609065,-8,855
1636709609920,-8,820
1636709610740,-8,827
1636709611567,-8,851
1636709612418,-8,876
1636709615402,-8,894
1636709616296,-8,882
1636709617178,-8,928
1636709618106,-8,944
1636709619050,-8,895
1636709620947,-8,869
1636709621816,-8,843
1636709622659,-8,849
1636709623508,-8,856
1636709624364,-8,871
1636709626044,-8,902
1636709626946,-8,915
1636709627861,-8,919
1636709629785,-8,911
1636709630696,-8,907
1636709631603,-8,861
1636709632464,-8,862
1636709633326,-8,871
1636709634950,-8,889
1636709635839,-8,901
1636709636740,-8,880
1636709637706,-8,894
1636709638600,-8,877
1636709639477,-8,941
1636709640418,-8,900
1636709641376,-8,900
1636709642276,-8,864
1636709643140,-8,843
1636709643983,-8,843
1636709644830,-8,850
1636709645680,-8,856
1636709646536,-8,861
1636709647397,-8,867
1636709648264,-8,873
1636709649139,-8,885
1636709650024,-8,903
1636709650927,-8,920
1636709651847,-8,918
1636709652765,-8,915
1636709654576,-8,892
1636709655468,-8,856
1636709656324,-8,944
1636709657268,-8,913
1636709659016,-8,851
1636709659867,-8,917
1636709660784,-8,934
1636709661718,-8,814
1636709663400,-8,793
1636709664193,-8,840
1636709665033,-8,809
1636709665842,-8,839
1636709667520,-8,840
1636709668360,-8,881
1636709669241,-8,928
1636709670169,-8,852
1636709672038,-8,858
1636709672896,-8,874
1636709673770,-8,896
1636709674666,-8,924
1636709675590,-8,1041
1636709677696,-8,1013
1636709678709,-8,970
1636709679679,-8,947
1636709680626,-8,959
1636709682436,-8,860
1636709683296,-8,846
1636709684142,-8,850
1636709685991,-8,865
1636709686856,-8,875
1636709687731,-8,878
1636709688609,-8,881
1636709689490,-8,884
1636709691110,-8,841
1636709691951,-8,842
1636709692793,-8,850
1636709694504,-8,871
1636709695375,-8,878
1636709696253,-8,881
1636709697134,-8,875
1636709699016,-8,856
1636709699872,-8,846
1636709700718,-8,880
1636709701598,-8,873
1636709702471,-8,899
1636709704176,-8,890
1636709705066,-8,876
1636709705942,-8,856
1636709706799,-8,865
1636709707664,-8,876
1636709708540,-8,888
1636709709428,-8,852
1636709710280,-8,910
1636709711343,-8,825
1636709712168,-8,893
1636709713061,-8,897
1636709713958,-8,870
1636709714828,-8,844
1636709715680,-8,864
1636709716544,-8,974
1636709717518,-8,914
1636709718432,-8,921
1636709719353,-8,847
1636709721048,-8,906
1636709721954,-8,867
1636709722821,-8,852
1636709723673,-8,885
1636709724562,-8,894
1636709725456,-8,1009
1636709726465,-8,983
1636709727448,-8,865
1636709728313,-8,957
1636709729274,-8,878
1636709730152,-8,904
1636709732891,-8,933
1636709733824,-8,909
1636709734733,-8,887
1636709735620,-8,869
1636709736489,-8,848
1636709738024,-8,853
1636709738877,-8,850
1636709739727,-8,875
1636709741488,-8,905
1636709742393,-8,915
1636709743308,-8,926
1636709744234,-8,922
1636709746128,-8,848
1636709746976,-8,863
1636709747839,-8,826
1636709748665,-8,874
1636709749544,-8,888
1636709750432,-8,901
1636709751333,-8,884
1636709752217,-8,888
1636709753105,-8,975
1636709755080,-8,884
1636709755964,-8,835
1636709756799,-8,831
1636709757630,-8,932
1636709758563,-8,909
1636709759472,-8,953
1636709760425,-8,830
1636709761255,-8,918
1636709762173,-8,909
1636709764094,-8,898
1636709764992,-8,866
1636709765858,-8,907
1636709766765,-8,893
1636709767658,-8,872
1636709769283,-8,903
1636709770186,-8,906
1636709771092,-8,879
1636709772976,-8,856
1636709773832,-8,841
1636709774673,-8,921
1636709775594,-8,913
1636709776507,-8,837
1636709778153,-8,944
1636709779097,-8,889
1636709779986,-8,862
1636709781640,-8,900
1636709782540,-8,864
1636709783404,-8,823
1636709784227,-8,865
1636709785094,-8,1026
1636709786120,-8,1083
1636709787203,-8,998
1636709788201,-8,875
1636709789076,-8,893
1636709790717,-8,1043
1636709791760,-8,959
1636709792719,-8,953
1636709793672,-8,942
1636709794614,-8,919
1636709796354,-8,910
1636709797264,-8,908
1636709798172,-8,946
1636709799128,-8,880
1636709800008,-8,912
1636709800920,-8,927
1636709801847,-8,919
1636709802766,-8,925
1636709804695,-8,897
1636709805592,-8,843
1636709806435,-8,914
1636709807349,-8,886
1636709808235,-8,875
1636709809976,-8,850
1636709810826,-8,850
1636709811676,-8,900
1636709812576,-8,884
1636709814212,-8,939
1636709815151,-8,919
1636709816070,-8,863
1636709817932,-8,828
1636709818760,-8,865
1636709819625,-8,878
1636709820503,-8,932
1636709821435,-8,887
1636709823068,-8,903
1636709823971,-8,865
1636709824836,-8,875
1636709826709,-8,859
1636709827568,-8,893
1636709828461,-8,886
1636709829347,-8,921
1636709830268,-8,837
1636709831109,-8,875
1636709831984,-8,895
1636709832879,-8,914
1636709833793,-8,879
1636709834672,-8,950
1636709836428,-8,889
1636709837317,-8,892
1636709838209,-8,890
1636709840005,-8,875
1636709840880,-8,856
1636709841736,-8,842
1636709842578,-8,835
1636709843413,-8,861
1636709844874,-8,673
1636709845547,-8,849
1636709846396,-8,840
1636709847239,-8,849
1636709848088,-8,850
1636709848938,-8,856
1636709849794,-8,872
1636709850666,-8,886
1636709851557,-8,907
1636709852464,-8,938
1636709853402,-8,935
1636709854337,-8,923
1636709855260,-8,857
1636709856280,-8,880
1636709857160,-8,899
1636709858059,-8,874
1636709858933,-8,865
1636709859798,-8,904
1636709861710,-8,970
1636709862680,-8,944
1636709863624,-8,881
1636709864505,-8,879
1636709865384,-8,881
1636709867027,-8,863
1636709867890,-8,898
1636709868788,-8,868
1636709870592,-8,870
1636709871462,-8,884
1636709872346,-8,904
1636709873250,-8,852
1636709874108,-8,932
1636709875040,-8,913
1636709875953,-8,888
1636709876841,-8,841
1636709877682,-8,849
1636709879392,-8,889
1636709880281,-8,863
1636709881144,-8,848
1636709881992,-8,888
1636709883879,-8,905
1636709884784,-8,915
1636709885699,-8,896
1636709886595,-8,872
1636709887467,-8,900
1636709889155,-8,895
1636709890050,-8,893
1636709890943,-8,892
1636709892805,-8,891
1636709893696,-8,893
1636709894589,-8,890
1636709895479,-8,891
1636709896370,-8,907
1636709897336,-8,888
1636709898224,-8,868
1636709899092,-8,891
1636709899983,-8,893
1636709901870,-8,874
1636709902744,-8,887
1636709903631,-8,909
1636709904540,-8,905
1636709905445,-8,850
1636709907028,-8,881
1636709907909,-8,1016
1636709908925,-8,1004
1636709910930,-8,942
1636709911872,-8,936
1636709912808,-8,913
1636709913721,-8,872
1636709914593,-8,867
1636709916236,-8,890
1636709917126,-8,935
1636709918061,-8,804
1636709919862,-8,930
1636709920792,-8,933
1636709921725,-8,879
1636709922604,-8,867
1636709923471,-8,914
1636709925209,-8,895
1636709926104,-8,891
1636709926995,-8,893
1636709928943,-8,897
1636709929840,-8,874
1636709930714,-8,879
1636709931593,-8,911
1636709932504,-8,906
1636709934283,-8,942
1636709935225,-8,1039
1636709936264,-8,1037
1636709938264,-8,958
1636709939222,-8,936
1636709940158,-8,914
1636709941072,-8,896
1636709942974,-8,882
1636709943856,-8,864
1636709944720,-8,829
1636709945549,-8,843
1636709946392,-8,932
1636709947891,-8,904
1636709948795,-8,956
1636709949751,-8,881
1636709951504,-8,898
1636709952402,-8,903
1636709953305,-8,890
1636709954195,-8,893
1636709955098,-8,926
1636709956024,-8,869
1636709956893,-8,894
1636709957787,-8,863
1636709958650,-8,815
1636709959468,-8,892
1636709960360,-8,832
1636709961192,-8,900
1636709962092,-8,827
1636709962919,-8,892
1636709964807,-8,849
1636709965656,-8,913
1636709966569,-8,864
1636709967433,-8,873
1636709968306,-8,853
1636709969974,-8,798
1636709970772,-8,868
1636709971640,-8,953
1636709972598,-8,898
1636709973496,-8,926
1636709974422,-8,865
1636709975287,-8,933
1636709976220,-8,935
1636709978060,-8,900
1636709978960,-8,910
1636709979870,-8,909
1636709980779,-8,908
1636709981687,-8,905
1636709983387,-8,884
1636709984271,-8,879
1636709985150,-8,879
1636709987036,-8,876
1636709987912,-8,873
1636709988785,-8,871
1636709989656,-8,873
1636709990529,-8,876
1636709992160,-8,857
1636709993017,-8,864
1636709993881,-8,867
1636709994748,-8,824
1636709995573,-8,875
1636709996448,-8,890
1636709997338,-8,889
1636709998227,-8,886
1636709999113,-8,888
1636710001000,-8,904
1636710001904,-8,887
1636710002791,-8,898
1636710003689,-8,926
1636710004615,-8,837
1636710006208,-8,857
1636710007065,-8,855
1636710007920,-8,861
1636710008784,-8,864
1636710009648,-8,881
1636710010529,-8,850
1636710011379,-8,891
1636710012270,-8,871
1636710014000,-8,887
1636710014887,-8,872
1636710015759,-8,867
1636710016626,-8,864
1636710017496,-8,824
1636710018320,-8,849
1636710019169,-8,868
1636710020037,-8,854
1636710020891,-8,827
1636710022568,-8,839
1636710023407,-8,858
1636710024265,-8,895
1636710025160,-8,847
1636710026013,-8,835
1636710026848,-8,884
1636710027732,-8,870
1636710028602,-8,866
1636710029468,-8,865
1636710030334,-8,858
1636710031192,-8,895
1636710032087,-8,866
1636710032953,-8,879
1636710033832,-8,836
1636710035552,-8,853
1636710036405,-8,855
1636710037260,-8,833
1636710038093,-8,824
1636710039768,-8,860
1636710040628,-8,835
1636710041463,-8,896
1636710042359,-8,926
1636710043296,-8,904
1636710044200,-8,894
1636710045094,-8,894
1636710045988,-8,943
1636710046931,-8,940
1636710048720,-8,838
1636710049558,-8,927
1636710050485,-8,860
1636710051345,-8,848
1636710052204,-8,820
1636710053024,-8,864
1636710053888,-8,839
1636710054727,-8,897
1636710055624,-8,878
1636710056505,-8,847
1636710057352,-8,817
1636710058169,-8,905
1636710059074,-8,907
1636710059981,-8,865
1636710061851,-8,853
1636710062704,-8,881
1636710063585,-8,855
1636710064440,-8,873
1636710065313,-8,817
1636710066984,-8,878
1636710067862,-8,906
1636710068768,-8,907
1636710069675,-8,842
1636710071302,-8,863
1636710072165,-8,852
1636710073017,-8,877
1636710073895,-8,873
1636710074768,-8,911
1636710075679,-8,853
1636710076532,-8,869
1636710077401,-8,901
1636710078306,-8,894
1636710079200,-8,822
1636710080022,-8,891
1636710080913,-8,876
1636710081789,-8,856
1636710082653,-8,875
1636710083528,-8,876
1636710084404,-8,887
1636710085291,-8,849
1636710086140,-8,883
1636710088073,-8,871
1636710088944,-8,871
1636710089815,-8,861
1636710090676,-8,852
1636710091528,-8,848
1636710093074,-8,855
1636710093929,-8,859
1636710094788,-8,862
1636710096512,-8,863
1636710097375,-8,865
1636710098240,-8,866
1636710099106,-8,865
1636710100974,-8,866
1636710101840,-8,868
1636710102708,-8,845
1636710103553,-8,833
1636710104386,-8,825
1636710105830,-8,829
1636710106659,-8,849
1636710107508,-8,853
1636710109248,-8,879
1636710110127,-8,861
1636710110988,-8,824
1636710111812,-8,887
1636710112705,-8,871
1636710113576,-8,852
1636710114428,-8,851
1636710115279,-8,846
1636710116125,-8,833
1636710116959,-8,881
1636710117840,-8,784
1636710118624,-8,847
1636710119471,-8,864
1636710120335,-8,857
1636710121200,-8,832
1636710122032,-8,859
1636710122891,-8,824
1636710123715,-8,893
1636710124608,-8,855
1636710125469,-8,859
1636710126328,-8,835
1636710127163,-8,920
1636710128083,-8,846
1636710128929,-8,874
1636710130799,-8,849
1636710131648,-8,874
1636710132522,-8,861
1636710133383,-8,840
1636710134223,-8,827
1636710135774,-8,853
1636710136627,-8,841
1636710137468,-8,863
1636710138335,-8,905
1636710139240,-8,893
1636710140133,-8,867
1636710141000,-8,838
1636710141838,-8,856
1636710143694,-8,866
1636710144560,-8,873
1636710145433,-8,855
1636710146288,-8,873
1636710147161,-8,878
1636710148721,-8,853
1636710149574,-8,854
1636710150428,-8,851
1636710152152,-8,813
1636710152965,-8,873
1636710153838,-8,879
1636710154717,-8,799
1636710155520,-8,856
1636710156376,-8,848
1636710157224,-8,867
1636710158091,-8,856
1636710158947,-8,852
1636710159805,-8,843
1636710160648,-8,898
1636710161546,-8,896
1636710162442,-8,874
1636710163316,-8,889
1636710164207,-8,873
1636710165080,-8,882
1636710165962,-8,842
1636710166804,-8,857
1636710167661,-8,894
1636710168560,-8,800
1636710169360,-8,864
1636710170224,-8,828
1636710171052,-8,852
1636710171904,-8,840
1636710173600,-8,835
1636710174435,-8,841
1636710175276,-8,844
1636710176120,-8,874
1636710176997,-8,851
1636710177848,-8,857
1636710178705,-8,827
1636710179532,-8,878
1636710180410,-8,841
1636710181252,-8,844
1636710182096,-8,844
1636710182940,-8,840
1636710183780,-8,858
1636710184638,-8,851
1636710185493,-8,843
1636710186336,-8,855
1636710187191,-8,849
1636710188040,-8,856
1636710188896,-8,832
1636710189732,-8,796
1636710190528,-8,853
1636710191381,-8,840
1636710192221,-8,825
1636710193046,-8,829
1636710194871,-8,849
1636710195720,-8,885
1636710196605,-8,872
1636710197477,-8,841
1636710198318,-8,825
1636710199827,-8,836
1636710200663,-8,828
1636710201491,-8,804
1636710203128,-8,836
1636710203964,-8,871
1636710204835,-8,817
1636710205652,-8,854
1636710206514,-8,822
1636710207336,-8,824
1636710208160,-8,857
1636710209017,-8,879
1636710209896,-8,931
1636710210834,-8,822
1636710211656,-8,851
1636710212507,-8,860
1636710213367,-8,872
1636710214239,-8,887
1636710216053,-8,899
1636710216952,-8,899
1636710217851,-8,842
1636710218693,-8,866
1636710219559,-8,867
1636710221324,-8,835
1636710222159,-8,877
1636710223036,-8,863
1636710224895,-8,873
1636710225768,-8,827
1636710226595,-8,861
1636710227456,-8,824
1636710228280,-8,823
1636710229110,-8,858
1636710229968,-8,822
1636710230790,-8,839
1636710231629,-8,840
1636710232469,-8,840
1636710233972,-8,843
1636710234815,-8,834
1636710235649,-8,847
1636710236504,-8,840
1636710237344,-8,825
1636710238169,-8,806
1636710238975,-8,851
1636710239826,-8,832
1636710241464,-8,852
1636710242316,-8,821
1636710243137,-8,898
1636710244035,-8,867
1636710245907,-8,869
1636710246776,-8,902
1636710247678,-8,909
1636710248587,-8,884
1636710249471,-8,832
1636710250988,-8,817
1636710251805,-8,823
1636710252628,-8,831
1636710253465,-8,887
1636710254352,-8,883
1636710255235,-8,910
1636710256145,-8,893
1636710257038,-8,915
1636710258808,-8,872
1636710259680,-8,838
1636710260518,-8,867
1636710261385,-8,882
1636710262277,-8,859
1636710263136,-8,864
1636710264000,-8,890
1636710264890,-8,926
1636710265816,-8,909
1636710266729,-8,911
1636710267640,-8,903
1636710268543,-8,939
1636710269482,-8,865
1636710270347,-8,902
1636710272152,-8,843
1636710272995,-8,894
1636710273889,-8,845
1636710274734,-8,875
1636710275615,-8,849
1636710276464,-8,870
1636710277334,-8,840
1636710278174,-8,858
1636710279032,-8,821
1636710279856,-8,880
1636710280736,-8,805
1636710281541,-8,834
1636710282375,-8,875
1636710283250,-8,888
1636710284146,-8,878
1636710285024,-8,882
1636710285906,-8,923
1636710286829,-8,876
1636710287705,-8,889
1636710289424,-8,857
1636710290281,-8,842
1636710291123,-8,807
1636710291930,-8,810
1636710293741,-8,843
1636710294584,-8,819
1636710295403,-8,851
1636710296254,-8,838
1636710297092,-8,867
1636710297962,-8,878
1636710298840,-8,883
1636710299723,-8,836
1636710300559,-8,870
1636710301429,-8,855
1636710302972,-8,806
1636710303778,-8,841
1636710304619,-8,860
1636710305484,-8,844
1636710306328,-8,823
1636710307151,-8,857
1636710308008,-8,839
1636710308847,-8,849
1636710309701,-8,843
1636710310544,-8,852
1636710311396,-8,875
1636710312271,-8,884
1636710313155,-8,858
1636710315017,-8,895
1636710315912,-8,896
1636710316808,-8,913
1636710317721,-8,872
1636710318593,-8,847
1636710320122,-8,844
1636710320966,-8,863
